10,-114646,-103435,-96749,-88671,-78695,-71376,-64817,-57508,-52366,-46858,-42307,-38162,-35184,-32159,-29813,-26942,-24413,-21445,-19501,-17381,-15657,-14481,-13051,-11532,-9972,-9003,-7348,-6398,-5817,-4922,-4336,-3688,-3098,-2702,16733,17503,18424,20223,21018,22029,23286,24379,24867,25513,26082,26082,26358,26815,26917,27008,27049,27265,27382,27561,27800,28128,28128,28128,28128,28128,28128,28128,28128,28128,28128,28187,28187,28289,28289,28289,28289,28289,28289,28289,28289,28289,28289,28289,28289,28303,28303,28303,28303,28303,28303,28303,28303,28303,28303,28303,28303,28428,28428,28428,28428,28428,28428,28428,28428,28428
11,-109073,-102767,-96731,-90844,-85830,-80270,-75492,-70829,-67639,-63562,-59310,-55160,-52224,-48473,-46273,-43257,-40483,-38246,-35138,-32703,-30791,-28577,-25761,-23391,-21512,-19748,-18202,-16454,-14310,-12794,-10810,-9879,-8647,-7759,-6747,-6122,-5543,-4935,-4189,-3729,-3279,-2821,15458,16401,17952,18895,20197,21956,22336,23211,24112,24930,25475,25952,26284,26549,26992,27142,27483,27483,27483,27483,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28138,28142,28142,28244,28244,28384,28384,28384,28523,28523,28523,28523,28523,28523,28614,28614,28614,28614,28614
12,-121016,-110181,-99670,-89654,-73394,-67941,-61741,-56099,-52059,-47606,-45099,-42811,-39847,-37137,-34420,-31496,-29130,-25676,-24327,-21704,-20069,-17907,-16734,-15422,-13907,-12368,-10891,-10011,-8801,-8109,-6911,-6053,-5085,-4529,-3814,-3235,-2971,13779,15490,16425,17479,19033,20080,21522,22192,22638,23140,23873,24471,25342,26160,26433,27340,27758,27884,28063,28063,28063,28063,28063,28063,28251,28251,28251,28259,28259,28259,28259,28259,28259,28259,28379,28379,28379,28379,28379,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477,28477
13,-115761,-107085,-97001,-87255,-78671,-70795,-63223,-57725,-53015,-49247,-45814,-42539,-38172,-33928,-31471,-29249,-26645,-24919,-22856,-20684,-18860,-16762,-15359,-13565,-11751,-10450,-9579,-8687,-7801,-6860,-5929,-5443,-4536,-4027,-3508,-2913,13802,15113,16391,18020,19597,20486,20991,21924,22931,23839,24434,24713,25170,25395,25592,26002,26782,26948,27465,27815,27815,27815,27815,27815,27815,27816,28118,28257,28257,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28359,28370,28370,28370,28370,28370,28370,28370,28370,28522,28522,28522,28522,28522,28522,28522,28522,28522,28522,28522
14,-119303,-109090,-96880,-84524,-75437,-66847,-60865,-53213,-46865,-41344,-34871,-31424,-27509,-24631,-22167,-20381,-17793,-16423,-14900,-12394,-11549,-10231,-9381,-8389,-7547,-6401,-5340,-4286,-3636,-2596,13009,14635,16072,17908,19082,20708,22145,23556,24098,24299,24639,25333,25373,25646,25911,26479,26822,27364,27599,28139,28376,28376,28376,28376,28376,28387,28387,28388,28388,28388,28388,28388,28388,28388,28388,28479,28479,28479,28479,28479,28479,28479,28479,28479,28479,28479,28535,28535,28535,28535,28540,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652,28652
15,-115423,-104445,-96138,-84104,-78607,-68448,-62627,-53446,-47768,-41016,-38828,-35345,-32949,-30078,-26728,-23774,-21611,-19422,-17674,-16410,-14715,-12793,-11863,-10598,-8817,-7472,-6430,-5628,-4802,-4210,-3542,-2906,-2619,16150,17109,18604,19493,20436,22179,22839,23563,24075,24485,25176,25359,26143,26600,26956,27084,27084,27084,27163,27276,27626,27739,27739,27946,28077,28207,28207,28311,28311,28311,28311,28311,28311,28507,28507,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518,28518
16,-120800,-110241,-98819,-89023,-79283,-69012,-63592,-57923,-50862,-45015,-41804,-38817,-35547,-32479,-29833,-27010,-24941,-22322,-19988,-18611,-16423,-14811,-13483,-11649,-10579,-9274,-7927,-6811,-6034,-5608,-4694,-3700,-2963,-2580,14465,15571,16977,17856,18948,19834,21102,21910,22634,23710,24439,25114,25872,26696,27210,27314,27955,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,28057,28348,28605,28731,28731,28731,28731,28731,28731,28731,28732,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834,28834
17,-114988,-110325,-100920,-90618,-81897,-73393,-66825,-57800,-51034,-46825,-42054,-36930,-33576,-30990,-28801,-26164,-24357,-22253,-20084,-18395,-16527,-14839,-13470,-11884,-10509,-9630,-8809,-7889,-6801,-5772,-4862,-4116,-3595,-2948,13963,14915,16447,17902,18777,19748,21081,22024,22794,23715,24172,24792,25375,25909,26302,26422,26823,27005,27200,27200,27200,27200,27200,27261,27261,27363,27363,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27454,27606,27606,27606,27617,27617,27617,27617,27617,27617,27617,27617,27617,27617,27617,27617,27617,27617,27636,27672,28426,28676,28676,28676
18,-113745,-104252,-94959,-87769,-77005,-72732,-67006,-62041,-55627,-51953,-49933,-47465,-43647,-40980,-37248,-35054,-31610,-28985,-27097,-25773,-23646,-21329,-19656,-17964,-16742,-15824,-14099,-12898,-11875,-10663,-9439,-8259,-7314,-6362,-5639,-4877,-4164,-3663,-3007,13103,14034,15680,16326,17351,19029,19799,19994,20800,21752,22683,23272,24072,24611,25135,25647,26449,26551,26642,26920,27401,27437,27437,27437,27437,27513,27513,27709,28121,28337,28337,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28527,28706,28706,28706,28706,28706,28706,28706,28717,28717,28717,28717
19,-111198,-102942,-92420,-82938,-73521,-66521,-59623,-54138,-48142,-44037,-40989,-38252,-35032,-32514,-29365,-26561,-23776,-21022,-18574,-15409,-14219,-12394,-10841,-10016,-8783,-7642,-6652,-6116,-5476,-4513,-3863,-3116,-2681,16236,16997,18574,19698,20378,21332,22539,23245,24088,24870,25543,26082,26469,26994,27358,27603,27731,27857,28369,28412,28514,28514,28514,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542,28542
20,-116690,-105386,-97650,-88982,-78906,-69939,-60879,-56059,-51193,-45500,-42140,-38688,-35577,-31638,-29179,-27371,-24879,-22903,-20510,-17693,-16450,-14523,-11284,-10059,-8859,-7472,-6481,-5485,-4828,-4028,-3388,-2571,15020,15974,16900,18306,19097,20019,21381,22237,22569,23868,24373,24915,25570,26016,26016,26312,26898,27375,27375,27375,27375,27375,27375,27388,27516,27516,27527,28291,28305,28356,28444,28444,28444,28444,28444,28444,28444,28444,28444,28444,28444,28444,28567,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28574,28665,28665,28665,28665,28665
21,-114090,-102956,-92915,-84002,-76972,-70428,-65651,-60461,-54964,-50524,-45168,-41753,-39672,-36623,-34187,-31456,-27358,-25900,-23158,-21179,-18572,-16451,-15105,-13419,-11933,-10147,-9260,-8420,-7098,-6505,-5326,-4604,-3956,-3427,-2839,15133,15779,17592,18400,20027,20797,21514,22472,23475,23815,24863,25494,26223,26844,27127,27573,27573,27918,27918,27918,28133,28407,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622,28622
22,-112820,-104123,-93802,-84782,-73888,-66460,-60509,-57019,-53103,-49123,-45991,-42525,-39359,-37135,-33656,-32167,-30023,-28089,-25947,-23179,-21290,-18539,-16767,-14924,-13217,-11341,-9890,-8948,-8077,-7345,-6253,-5489,-4315,-3812,-3227,-2775,13686,14657,15602,17308,18358,20095,21477,22902,23471,24632,24760,25105,25425,26018,26587,27129,27382,27473,27612,28003,28035,28161,28163,28163,28163,28163,28163,28163,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28187,28315,28374,28417,28476,28476,28476,28476,28476,28476,28476,28476,28476,28489,28489,28489,28489,28489
23,-106612,-99529,-91874,-82820,-73427,-68629,-62402,-55717,-51562,-46106,-42690,-37683,-35594,-32208,-30035,-27964,-25501,-22527,-19849,-18380,-16762,-15236,-13643,-12181,-10877,-9711,-8979,-8088,-7066,-5982,-5128,-4788,-4318,-3684,-3161,-2772,17359,18129,18988,20594,21302,22248,23339,24389,24903,25586,25964,26334,26987,27376,27437,27592,27653,27781,27907,28025,28065,28065,28065,28065,28065,28065,28244,28244,28276,28374,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537,28537
24,-114865,-107046,-94670,-84821,-77967,-70023,-64552,-58062,-52772,-48953,-44711,-41100,-38137,-34212,-32058,-30449,-27840,-25810,-23344,-20618,-18141,-16310,-14871,-13365,-10666,-9787,-8633,-7531,-6340,-5600,-4283,-3821,-3123,-2545,13997,15631,16593,18340,19503,21108,21808,22393,23975,24279,25138,25938,26303,26429,26968,27486,27612,27655,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28101,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280,28280
25,-118192,-103987,-94996,-85749,-75532,-65543,-60279,-53766,-49412,-45672,-41426,-38005,-35038,-32364,-30081,-28002,-26248,-23893,-21358,-19573,-17626,-16361,-15294,-14052,-12899,-11767,-10232,-9562,-8874,-7937,-7073,-6326,-5538,-4718,-3969,-3328,-2849,14890,16350,17166,18403,19550,20509,21369,22801,23888,24256,24710,25277,25472,25951,26079,26181,26465,26855,27111,27220,27709,27943,28041,28041,28156,28173,28419,28419,28486,28494,28494,28494,28494,28494,28494,28617,28617,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654,28654
26,-120765,-110634,-99828,-85499,-78466,-68138,-62536,-55913,-50156,-42699,-38972,-36195,-33649,-31709,-29191,-26892,-24560,-22271,-20426,-18557,-16510,-14455,-13364,-11991,-10722,-10104,-9016,-7973,-7277,-6193,-5702,-5109,-4296,-3483,-2963,-2597,18083,18874,20080,21252,22140,22934,23808,24625,25506,26153,26279,26654,26654,26654,26751,26853,26978,27469,27469,27469,27469,27469,27469,27643,28073,28117,28335,28437,28437,28437,28437,28437,28437,28437,28437,28437,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451,28451
27,-112468,-105592,-93897,-84051,-73705,-67585,-61763,-56381,-50746,-46705,-43774,-40571,-36781,-33266,-30993,-28543,-25994,-24697,-22586,-20614,-18705,-16776,-15425,-13502,-12025,-11090,-9969,-8940,-7498,-5963,-5328,-4984,-4172,-3383,-2931,15038,16351,17333,18124,19414,20628,21643,22241,22990,24209,25138,25630,25816,26159,26791,26982,27102,27102,27131,27333,27512,27552,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27899,27899,27899,27899
28,-119308,-109164,-99027,-86842,-78375,-67944,-61485,-55427,-50458,-45958,-41091,-37933,-35438,-31699,-29753,-27630,-24475,-22704,-21210,-18777,-16823,-15269,-13703,-12677,-11247,-10070,-8936,-7279,-6637,-5952,-5165,-4391,-3756,-2968,13802,15330,16594,17777,18630,19420,20816,21759,22258,22993,24093,24893,25535,26082,26370,26701,26842,27037,27163,27191,27330,27330,27330,27726,27726,27819,27880,27880,27880,27880,27880,28034,28034,28146,28146,28146,28146,28146,28146,28237,28237,28237,28303,28303,28330,28330,28330,28330,28330,28330,28330,28330,28330,28428,28428,28428,28428,28428,28428,28428,28428,28428,28428,28428,28428,28428
29,-115686,-105875,-95666,-82415,-74159,-67347,-58046,-52188,-46016,-40332,-33617,-30715,-27132,-24418,-21572,-19328,-17398,-15647,-13779,-11924,-10569,-9018,-7932,-7065,-6065,-5124,-4344,-3609,-2805,16148,17234,18573,19550,20957,22285,23377,23893,24166,25001,25467,25749,25944,26149,26192,26649,27050,27257,27511,27511,27511,27511,27511,27511,27511,27511,27673,28116,28116,28116,28116,28117,28117,28117,28124,28124,28124,28279,28279,28279,28279,28279,28279,28279,28279,28391,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509,28509
30,-115802,-105108,-98517,-89308,-80697,-73435,-67028,-61063,-55092,-49878,-45027,-40980,-37775,-34894,-31944,-29525,-26733,-24315,-21919,-19811,-18196,-16008,-13549,-12358,-11232,-10112,-9263,-8385,-7409,-6587,-5866,-5167,-4203,-3655,-3217,-2717,14731,15721,17413,19079,20675,21428,22788,23998,25127,25255,25322,25333,26133,26133,26133,26672,26835,27250,27415,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27541,27640,27651,27876,28057,28159,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291,28291
0,-113437,-99363,-90066,-84819,-79889,-73678,-67565,-63384,-58427,-56745,-52840,-49548,-46749,-43149,-39953,-37252,-34056,-31717,-29676,-26414,-23939,-20870,-19523,-17769,-16557,-15442,-13792,-12340,-10951,-10083,-8420,-7496,-6537,-6051,-5101,-4514,-3777,-3188,-2549,16252,17354,18669,19911,20797,22106,22911,24402,25102,25384,25703,26611,26892,27533,27642,28048,28178,28237,28237,28453,28579,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28704,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728,28728
1,-119308,-107678,-92060,-85397,-76694,-65700,-58926,-53887,-48842,-43658,-39272,-36278,-32394,-29274,-26153,-24084,-21423,-19871,-18476,-16962,-14798,-13218,-12064,-10891,-9648,-8621,-7740,-6813,-5679,-5031,-4572,-3935,-3208,14748,15931,17186,18206,19302,20615,21438,22868,23314,24177,24613,25077,25359,25849,26302,27102,27263,27263,27275,28039,28137,28137,28540,28540,28540,28540,28540,28540,28540,28540,28540,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567,28567
2,-115260,-109071,-98535,-85904,-77931,-70795,-62935,-57393,-52383,-48087,-43263,-39596,-35783,-32717,-29821,-26971,-24324,-21294,-19238,-17221,-15676,-13877,-12770,-11482,-10298,-9091,-8125,-7233,-6523,-5598,-4801,-4033,-3184,11748,12985,15128,16389,17998,19865,20753,21840,22932,24277,24727,25445,26368,26910,27192,27387,27431,27557,27659,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27737,27902,28010,28010,28054,28054,28054,28054,28371,28371,28371,28371,28371,28371,28371,28371,28371,28371,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385,28385
