15,-41151,-36402,-31575,-26501,-21309,-17831,-14810,-11708,-9125,-7700,-5769,-4526,-2263,-1934,-1636,-1148,1987,2185,2294,2383,2385,2395,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397
16,-43213,-36625,-32936,-25901,-23003,-18030,-14070,-12542,-10746,-9279,-7642,-6423,-5464,-4682,-3712,-3053,-2380,-1688,-1364,-1120,1989,2096,2196,2294,2294,2294,2294,2294,2294,2294,2386,2386,2386,2390,2390,2390,2390,2390,2390,2390,2390,2392,2392,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397
17,-40183,-35927,-31258,-26713,-22781,-18796,-14637,-12787,-10473,-9219,-7327,-6359,-4631,-3728,-3191,-2441,-2155,-1709,-1299,2045,2191,2281,2390,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2396,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397
18,-42980,-38089,-34904,-29145,-24430,-19221,-16097,-13053,-11352,-8598,-7427,-6373,-5015,-4329,-3395,-3005,-2365,-1972,-1355,-1156,2073,2190,2223,2393,2469,2493,2493,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497
19,-44007,-39044,-31896,-27707,-22218,-17620,-12959,-10435,-8086,-6320,-5492,-4470,-3818,-3073,-2375,-1956,-1622,-1147,1890,1996,2082,2191,2191,2191,2191,2195,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2282,2282,2282,2286,2289,2293,2293,2293,2293,2293,2293,2293
20,-40695,-36924,-31892,-25497,-20723,-18334,-15275,-12802,-10857,-8592,-7464,-6421,-5277,-4107,-3363,-2825,-2248,-2000,-1452,-1163,2281,2295,2397,2485,2489,2489,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497
21,-41237,-39318,-33705,-28062,-23087,-19292,-16958,-14470,-12263,-10322,-8277,-7413,-5669,-4821,-4085,-3658,-2845,-2409,-2111,-1598,-1111,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2262,2379,2488,2488,2488,2488,2488,2488,2488,2489,2489,2489,2489,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497
22,-46094,-39956,-29536,-23858,-21141,-19164,-17539,-15705,-13589,-12557,-10883,-8757,-7865,-6576,-5772,-4860,-3988,-3516,-2767,-2216,-1778,-1476,-1251,-1055,2210,2375,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497,2497
23,-44168,-38656,-34201,-28204,-23581,-17661,-15371,-12356,-10149,-7777,-6543,-5181,-3908,-2631,-1929,-1534,-1230,1941,2084,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2190,2191,2266,2281,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
24,-44128,-38951,-33118,-26598,-21650,-16705,-12622,-11143,-8995,-6912,-5642,-4928,-3731,-2983,-2499,-2057,-1659,1923,2066,2290,2292,2292,2292,2292,2292,2292,2292,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
25,-43495,-37719,-32946,-27213,-21850,-18925,-16724,-13920,-11906,-9514,-8327,-6873,-5869,-5152,-3670,-3031,-2434,-2075,-1542,-1121,1691,1797,1892,1995,2082,2082,2082,2082,2082,2189,2189,2193,2193,2193,2193,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296
26,-37370,-33142,-29624,-26490,-24268,-21975,-19943,-18259,-15456,-12972,-11467,-9217,-7743,-6493,-5497,-4778,-4254,-3820,-3284,-2832,-2389,-1729,-1187,1888,1995,2095,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2195,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196
27,-41354,-34843,-28904,-25208,-19230,-16542,-12552,-9494,-6685,-5231,-3292,-2509,-1309,2018,2184,2288,2288,2288,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2394,2394,2395,2395,2395,2395,2412,2412,2582,2582,2582,2582,2582,2582,2582,2582,2591,2591,2591,2591,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597
28,-45514,-40140,-33310,-28185,-22513,-17388,-13985,-11297,-8440,-7092,-5932,-4793,-3878,-3178,-2148,-1341,1819,2181,2293,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397
29,-43177,-36750,-30949,-25617,-21959,-18329,-14954,-12162,-10328,-8593,-7007,-5648,-4710,-3888,-2679,-1666,-1281,1921,2086,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196,2196
30,-40852,-36365,-32633,-28269,-23475,-19226,-15959,-13066,-10981,-9633,-8033,-6898,-5751,-4499,-3961,-3039,-2495,-2189,-1620,-1314,1951,2091,2197,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2296,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
0,-40681,-37110,-31920,-25881,-20570,-16085,-12595,-10630,-8791,-8055,-6098,-5007,-4422,-3750,-3281,-2770,-2125,-1707,-1511,-1185,1989,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2165,2294,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
1,-45440,-38870,-32541,-27590,-21838,-17712,-14075,-10165,-7751,-5367,-3426,-3006,-2354,-1838,-1483,-1119,2197,2279,2279,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297
2,-45044,-38530,-32588,-25203,-22468,-18332,-14292,-11605,-8755,-6661,-5550,-4074,-2994,-2528,-1582,-1288,1990,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2189,2189,2189,2189,2189,2189,2189,2189,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197
