10,-117390,-109562,-99741,-89433,-80356,-74602,-64935,-59868,-57198,-53795,-50206,-48474,-45968,-45236,-44139,-43516,-42694,-41634,-40315,-39340,-38477,-37758,-36770,-36178,-35291,-34699,-34146,-33707,-32579,-31681,-31175,-30079,-29632,-29053,-28449,-27390,-25908,-24700,-23990,-23650,-23352,-22819,-21841,-21019,-20271,-19941,-19326,-18879,-18286,-18007,-17477,-17168,-16895,-16463,-15963,-15278,-14555,-14200,-13653,-13367,-13257,-12373,-12051,-11772,-11458,-11203,-11007,-10861,-10311,-9970,-9584,-8933,-8469,-8064,-7957,-7883,-7811,-7609,-7463,-7128,-7123,-6740,-6378,-5934,-5533,-5374,-5273,-5165,-4978,-4329,-4313,-4263,-4084,-3709,-3530,-3530,-3530,-3530,-3329,-3278
11,-120300,-106906,-96647,-89625,-82182,-74787,-68672,-60418,-56793,-49849,-47537,-43288,-40184,-38245,-36677,-35005,-33320,-32335,-30958,-30770,-29985,-29063,-28400,-27923,-27600,-26612,-25796,-25076,-24190,-23140,-22518,-21728,-21132,-20487,-20164,-19538,-18925,-17970,-17417,-16939,-16477,-15910,-15519,-15519,-15039,-14734,-14238,-13290,-12810,-12758,-12595,-12286,-12151,-11951,-11449,-11170,-11073,-10711,-10614,-10293,-9821,-9097,-9012,-8532,-8532,-8233,-8233,-8013,-7953,-7705,-7617,-6893,-6486,-6342,-6179,-5743,-5511,-5335,-5200,-5200,-5194,-4939,-4655,-4474,-4062,-3722,-3542,-3184,-3021,-2727,2594,2639,2735,2735,2735,2735,2735,2735,2735,2735
12,-115432,-103784,-96363,-89382,-80257,-76278,-73106,-69389,-66060,-62964,-61898,-60957,-60153,-58912,-57853,-56385,-54600,-54197,-53309,-51823,-50577,-50001,-48850,-47931,-47209,-46346,-45023,-44060,-42653,-41915,-41075,-39654,-38759,-37549,-36754,-35789,-35148,-34991,-34315,-33927,-33411,-32943,-31791,-31339,-30127,-29301,-28850,-28206,-27186,-26679,-26388,-25821,-24831,-24061,-23074,-22247,-20604,-19647,-19102,-18653,-18112,-17573,-17093,-16766,-15776,-15436,-15164,-14743,-14669,-14182,-13751,-12951,-12449,-12073,-11673,-11404,-11064,-10891,-10551,-10240,-9751,-9069,-8917,-8638,-8566,-8251,-8054,-7576,-7475,-7128,-7030,-6614,-6614,-6509,-6197,-6092,-5779,-5579,-5579,-5400
13,-113458,-106922,-98536,-89621,-80075,-73181,-65624,-60624,-55048,-49749,-46051,-43017,-40668,-38642,-37367,-35971,-35049,-34192,-33241,-32379,-31883,-31453,-31043,-30702,-30061,-29228,-28776,-28370,-27568,-26937,-25761,-25123,-24520,-23710,-23251,-22884,-22188,-21821,-21462,-21207,-20649,-20064,-19550,-18770,-18260,-17480,-17115,-16687,-16063,-15389,-14835,-14428,-13942,-13236,-12929,-12526,-11652,-11364,-10735,-10370,-10171,-9767,-9357,-9081,-8986,-8195,-7783,-7566,-7267,-6972,-6877,-6877,-6754,-6337,-5947,-5877,-5646,-5646,-5493,-5166,-4941,-4851,-4667,-4367,-4348,-3756,-3477,-3407,-3341,-3206,-3063,-2921,-2783,-2604,-2604,-2564,-2564,2668,2668,2732
14,-115603,-106730,-95799,-84650,-77028,-67424,-58673,-52622,-46128,-41622,-36950,-32724,-28731,-25668,-23089,-22328,-21995,-21151,-20334,-19634,-19363,-18565,-17940,-17152,-16672,-16357,-15969,-15717,-15187,-14685,-14506,-13830,-13266,-12779,-12031,-11848,-11438,-11316,-10854,-10469,-10007,-9589,-9095,-8554,-8011,-7820,-7182,-6364,-6364,-6199,-5874,-5437,-5253,-5002,-4818,-4406,-4299,-4253,-4253,-3992,-3958,-3851,-3811,-3468,-3448,-2953,-2837,-2837,-2749,-2749,-2723,2455,2455,2455,2456,2511,2587,2651,2651,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652,2652
15,-114858,-108125,-97911,-87281,-79133,-73449,-67001,-60332,-55571,-50414,-45319,-41381,-38541,-36481,-33784,-32382,-31346,-30646,-29370,-28829,-27970,-26656,-26354,-25633,-24383,-24106,-23484,-23424,-22529,-21610,-21025,-20432,-19351,-18755,-18755,-18159,-17553,-16417,-15540,-15149,-14888,-14537,-14068,-13558,-12886,-12498,-12498,-12107,-11777,-11168,-10356,-9991,-9720,-9473,-9127,-8964,-8603,-8603,-8513,-8390,-7936,-7395,-7078,-6631,-6631,-6452,-6325,-6006,-5700,-5271,-5271,-4958,-4916,-4603,-4446,-4297,-4047,-3752,-3417,-3233,-3054,-2982,-2822,-2687,-2594,2784,2785,2785,2785,2830,2830,2831,2831,2831,2831,2831,2831,2831,2831,2831
16,-111480,-105069,-96076,-88700,-81709,-74086,-68667,-63197,-57968,-54077,-49890,-46892,-44093,-41547,-40438,-40003,-39453,-38516,-36984,-35953,-34310,-33454,-32597,-31845,-31106,-30168,-29185,-28306,-27682,-26822,-25227,-25227,-24556,-24298,-23489,-22977,-22385,-21839,-21247,-20695,-20337,-19750,-19142,-18651,-18329,-17659,-17235,-17015,-16828,-16514,-15781,-15232,-14844,-14551,-14466,-13554,-13432,-12983,-12886,-12631,-12565,-12162,-11510,-11030,-10907,-10770,-10108,-9640,-9527,-9207,-8763,-8334,-8066,-7872,-7345,-7077,-6931,-6931,-6785,-6513,-5589,-5523,-5224,-5117,-4702,-4542,-4471,-4466,-4428,-4211,-4123,-3868,-3668,-3652,-3427,-3152,-2973,-2830,-2733,-2733
17,-118461,-108959,-98839,-91737,-81633,-75089,-69288,-61672,-59066,-54424,-51453,-48571,-46410,-44935,-44168,-42981,-41365,-40426,-39732,-38931,-38012,-37166,-36321,-35470,-34625,-33336,-32566,-31706,-30595,-29997,-28557,-27896,-27538,-27278,-26376,-25394,-24439,-24006,-23605,-22937,-22288,-20940,-19948,-19093,-18482,-17807,-17251,-16332,-16056,-15101,-14945,-14283,-13887,-12866,-12607,-12184,-11721,-11077,-10299,-10299,-9899,-9698,-9506,-9305,-9030,-8842,-8529,-8350,-7921,-7830,-7623,-7280,-7280,-7144,-7001,-7001,-6544,-6279,-5597,-5125,-5016,-4531,-4344,-4072,-3811,-3666,-3399,-3218,-3072,-3064,-2902,-2894,-2894,-2686,-2686,-2686,2773,2773,2773,2773
18,-107473,-102805,-94912,-86098,-80553,-74289,-66989,-61666,-57255,-52978,-50708,-48203,-45868,-45061,-43858,-42950,-42232,-41522,-40330,-38921,-38305,-37734,-36643,-35845,-35237,-34976,-34647,-33798,-33397,-32712,-32196,-31489,-30979,-29597,-28538,-28058,-27509,-27328,-26526,-26169,-25826,-25531,-24709,-24044,-23504,-23231,-22737,-22249,-21396,-20333,-20013,-19698,-19302,-18913,-18441,-17994,-17587,-16913,-16603,-16425,-16115,-15888,-15694,-15217,-14613,-13793,-13222,-12651,-12305,-11771,-11411,-11150,-10743,-10543,-10387,-9909,-9509,-9330,-9165,-8789,-8497,-7673,-6871,-6871,-6495,-6397,-6136,-5980,-5882,-5812,-5541,-5354,-5185,-5021,-4724,-4688,-4610,-4360,-4360,-4066
19,-116213,-103218,-92438,-84966,-78584,-73051,-67292,-60620,-56502,-52589,-48786,-45652,-43017,-40775,-38607,-37794,-37344,-36527,-35259,-34294,-33430,-32983,-32739,-31606,-30470,-29194,-28778,-27191,-25861,-25287,-24252,-23268,-22408,-21721,-20648,-19595,-19271,-18701,-18034,-17234,-16275,-15556,-14953,-14761,-14194,-13675,-13108,-12628,-12101,-11199,-10401,-10124,-9856,-9579,-9257,-8648,-8503,-8181,-7559,-7322,-7047,-7047,-6848,-6600,-6416,-6220,-6123,-5941,-5879,-5588,-5425,-5379,-5202,-5142,-4966,-4477,-4286,-4014,-3800,-3528,-3338,-3203,-2926,-2665,-2650,-2650,2615,2674,2674,2675,2676,2676,2676,2676,2676,2676,2676,2676,2676,2676
20,-117196,-108378,-100380,-91627,-85294,-79691,-72643,-66173,-63126,-58155,-56257,-54154,-51997,-51081,-50109,-48552,-47590,-46110,-44402,-43846,-42828,-42002,-41204,-40260,-38890,-37848,-37628,-36137,-35762,-35084,-34328,-33469,-32834,-32220,-31487,-30641,-30192,-29903,-28598,-28258,-27803,-26469,-25670,-25078,-24670,-23223,-22530,-21782,-21375,-20943,-20647,-20226,-19908,-19183,-18745,-17966,-17549,-17170,-16539,-15969,-15402,-15095,-14667,-14151,-13746,-13447,-12839,-12252,-11717,-11350,-10785,-10509,-9716,-9373,-9373,-9373,-8729,-8318,-8057,-7830,-7830,-7742,-7281,-6802,-6698,-6382,-6225,-6082,-5840,-5840,-5766,-5559,-5354,-5062,-4964,-4763,-4763,-4600,-4526,-4136
21,-117070,-108135,-94896,-86529,-80265,-71379,-64875,-57907,-52316,-46476,-41671,-36702,-34400,-32038,-29909,-27706,-26695,-25171,-24245,-23411,-22498,-21835,-21249,-20441,-19954,-19345,-18778,-18030,-17456,-16960,-16146,-15057,-14092,-13372,-13044,-12359,-12025,-11764,-11325,-10608,-9611,-9342,-8935,-8564,-8262,-7654,-7509,-7221,-6702,-6672,-6284,-5938,-5625,-5354,-5109,-4818,-4678,-4611,-4211,-4181,-4090,-4081,-3767,-3643,-3163,-2849,-2607,2844,2844,2845,2845,2845,2845,2845,2845,2845,2845,2845,2846,2846,2846,2846,2846,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2847,2882
22,-111272,-105967,-100320,-91701,-84845,-78210,-71533,-68013,-63271,-59952,-55606,-53789,-52779,-51201,-50140,-49254,-48137,-47018,-45996,-44303,-43505,-42569,-41510,-40243,-38824,-38216,-37483,-36977,-35908,-34950,-34150,-32987,-32617,-31574,-31250,-30485,-30161,-29805,-29194,-28060,-27364,-26904,-26106,-25630,-25187,-24200,-23825,-23378,-22965,-22310,-21595,-21128,-20283,-19866,-19506,-19158,-18711,-18363,-17273,-16793,-16045,-14991,-14873,-14564,-14258,-13714,-13177,-12208,-11861,-11657,-11310,-11208,-10796,-10730,-10539,-10224,-9911,-9606,-9199,-9101,-8840,-8766,-8403,-8220,-7948,-7681,-7469,-7258,-6977,-6886,-6708,-6614,-6427,-6283,-5972,-5666,-5614,-5544,-5230,-5085
23,-114772,-104567,-96540,-87172,-76037,-68839,-64287,-59782,-54622,-50369,-48364,-46487,-45042,-44668,-43716,-42181,-41244,-40493,-39578,-38667,-37726,-36583,-35463,-34816,-34501,-33530,-33231,-32751,-31989,-31487,-31172,-30531,-29570,-28604,-27100,-26697,-26012,-25665,-25279,-24921,-24372,-23667,-23118,-22334,-20916,-20231,-19744,-19553,-18743,-18331,-17943,-17354,-17204,-16510,-16243,-15753,-14883,-14557,-14164,-13743,-13056,-12443,-12035,-11597,-11342,-11016,-10399,-9869,-9688,-9563,-9404,-9119,-8856,-8699,-8498,-7986,-7590,-7276,-6829,-6656,-6209,-6209,-6065,-5806,-5506,-5130,-4823,-4663,-4663,-4663,-4454,-4433,-4106,-4085,-3878,-3678,-3628,-3580,-3514,-3243
24,-116726,-104672,-90779,-85629,-76006,-72471,-66694,-63732,-60062,-57655,-55275,-53835,-52617,-51580,-50217,-49395,-48080,-47094,-46404,-45416,-44892,-43908,-42918,-42200,-41567,-40309,-39410,-39067,-38561,-37569,-37224,-35956,-35130,-34410,-33720,-33055,-32470,-31947,-31587,-31408,-30597,-29646,-28793,-27927,-27025,-26613,-26225,-25867,-25189,-24676,-24452,-24123,-23447,-23139,-22554,-22287,-21827,-20622,-20215,-19900,-19410,-19043,-18377,-17916,-17816,-17340,-16855,-16691,-16227,-15851,-15583,-15289,-14830,-14730,-14076,-13574,-13209,-12978,-12707,-12400,-11997,-11720,-11373,-11073,-10662,-10044,-9059,-8602,-8279,-7947,-7309,-7219,-7013,-6925,-6734,-6636,-5815,-5815,-5706,-5257
25,-113042,-104975,-95748,-89065,-83208,-76209,-70071,-65065,-58069,-54493,-52512,-49319,-47241,-45860,-44396,-43850,-43179,-41944,-41149,-39939,-39342,-38350,-37473,-36784,-35931,-35257,-34498,-33889,-32906,-32341,-30873,-30464,-29614,-29011,-28265,-26796,-26428,-25305,-24909,-23843,-22979,-22274,-21517,-21015,-20647,-20216,-19904,-19304,-18585,-18123,-17763,-17403,-17257,-16899,-16735,-16527,-16339,-15901,-15693,-15080,-15080,-14670,-14469,-14159,-14089,-13734,-13260,-12829,-12320,-11561,-11361,-10801,-10394,-9945,-9676,-9314,-8745,-8666,-8602,-8314,-8094,-8094,-7898,-7647,-7371,-7008,-6911,-6523,-6451,-6270,-6252,-5951,-5398,-4901,-4481,-4202,-4192,-4039,-3920,-3579
26,-113787,-105256,-91998,-84503,-78402,-71311,-63605,-60044,-53184,-49035,-45787,-42958,-41092,-39734,-38840,-38041,-37439,-36473,-35501,-35134,-34259,-33621,-32720,-32045,-30929,-30236,-29375,-28699,-27802,-27180,-25344,-25344,-24829,-24639,-24304,-23816,-23302,-22843,-22582,-22484,-22232,-21908,-21299,-20657,-19892,-19414,-19093,-18816,-18592,-18254,-18042,-17373,-16999,-16861,-16551,-16160,-15375,-15132,-15041,-14814,-14189,-13526,-13382,-13284,-12546,-12102,-11281,-10717,-10582,-9956,-9418,-8764,-8581,-7962,-7655,-7655,-7340,-6984,-6608,-6339,-6296,-6296,-6187,-6025,-5617,-5508,-5022,-4900,-4760,-4523,-4331,-3853,-3477,-3176,-2989,-2917,-2650,2616,2616,2616
27,-107830,-97549,-90749,-84723,-76409,-71750,-65799,-60971,-57806,-55005,-52002,-50161,-49128,-48043,-47269,-46358,-45560,-44605,-43118,-42128,-41275,-40610,-39789,-39205,-37514,-36973,-36437,-35482,-34750,-33955,-33069,-32582,-32001,-31514,-30620,-30261,-29579,-28933,-27684,-26891,-26891,-26579,-25513,-24784,-24294,-23809,-23142,-22353,-21826,-21503,-20587,-19668,-19281,-18896,-18172,-17723,-17234,-16294,-15954,-15763,-15403,-14708,-14401,-14058,-13759,-13391,-13082,-12679,-12192,-12027,-11863,-11607,-11158,-10975,-10733,-10628,-10628,-10162,-9631,-9355,-9209,-8913,-8098,-7972,-7759,-7661,-7516,-7255,-6945,-6695,-6512,-6262,-5892,-5597,-5433,-5237,-4986,-4691,-4495,-4220
28,-116046,-109561,-100085,-88860,-82717,-74584,-67083,-63868,-58013,-53770,-48393,-44972,-42878,-40477,-39363,-38214,-37572,-36304,-35730,-35004,-34703,-34338,-33553,-32996,-31658,-31317,-30453,-28939,-28822,-28176,-27533,-26662,-25369,-24704,-24112,-23707,-22901,-22681,-22203,-21791,-21016,-20982,-20176,-20031,-19066,-18736,-18657,-18046,-17098,-16305,-15780,-15571,-15261,-14578,-13781,-13526,-13395,-13140,-12261,-11976,-11855,-11309,-10631,-10354,-9953,-9674,-9352,-9283,-8834,-8446,-8382,-8124,-7629,-6562,-6531,-6216,-5873,-5873,-5597,-5597,-5434,-5348,-5033,-4935,-4614,-4520,-4227,-3741,-3514,-3514,-2921,-2921,-2714,-2592,2958,3073,3073,3073,3172,3172
29,-116163,-107969,-97213,-88794,-83601,-76942,-70436,-65852,-61557,-58024,-54720,-52299,-51355,-50522,-49834,-48869,-47658,-47158,-46106,-44655,-43802,-42993,-42039,-41203,-40760,-39545,-38418,-37620,-36877,-35427,-34180,-33448,-32724,-31508,-31061,-30166,-29330,-28675,-27890,-27205,-26236,-25449,-24925,-24534,-24032,-23689,-23303,-22791,-22423,-21700,-21032,-20206,-19893,-19680,-19200,-18710,-18299,-17706,-17601,-17236,-17146,-16824,-16525,-15954,-15442,-15165,-14749,-14706,-14224,-13318,-13227,-12803,-12460,-12193,-11872,-11343,-11005,-10539,-10178,-9978,-9461,-9089,-9089,-8795,-8599,-8183,-7613,-7492,-7223,-7032,-6883,-6585,-6278,-6262,-6259,-6223,-5635,-5616,-5453,-5216
30,-119785,-110357,-101144,-89288,-82606,-72990,-67777,-62040,-55921,-52385,-48395,-43420,-40103,-38260,-36398,-35208,-34093,-33494,-32507,-32392,-31197,-30326,-29200,-28542,-27589,-25968,-25122,-24553,-24152,-23216,-22921,-22878,-22535,-22345,-21353,-20926,-19934,-19897,-18378,-17519,-16848,-15994,-15726,-15583,-15402,-14923,-14359,-13943,-13484,-13302,-12808,-12748,-12501,-11879,-11553,-11190,-10948,-10481,-10337,-9956,-9560,-9538,-8951,-8539,-8332,-8244,-8124,-8036,-7676,-7489,-7220,-6812,-6453,-6397,-6299,-6030,-5545,-5460,-5386,-5106,-4827,-4611,-4332,-3964,-3964,-3870,-3800,-3735,-3551,-3551,-3226,-3010,-2602,-2594,3095,3095,3169,3210,3210,3210
0,-113179,-106069,-96577,-87882,-81419,-74506,-67487,-59891,-55293,-50059,-46077,-42635,-38895,-36826,-34891,-33987,-33422,-32579,-31937,-31302,-30458,-29823,-29454,-28814,-27998,-27669,-26585,-26093,-25378,-24822,-24514,-23593,-22773,-22053,-21489,-21082,-20354,-19564,-18574,-18303,-17947,-17189,-16504,-16032,-15803,-15347,-14746,-14256,-13950,-13742,-13120,-12899,-12551,-12219,-11271,-11271,-11071,-10906,-10642,-10552,-10299,-10140,-9573,-9483,-9082,-8805,-8614,-8492,-8192,-7940,-7940,-7693,-7378,-7085,-6352,-6172,-5943,-5301,-5301,-5110,-4905,-4714,-4575,-4455,-4263,-3641,-3458,-3394,-3294,-3254,-3254,-3066,-3066,-3005,-2971,-2700,2565,2565,2565,2565
1,-116362,-105451,-95760,-86663,-76892,-69446,-65399,-59336,-54007,-49713,-45005,-43301,-41190,-39931,-39056,-38114,-37484,-36855,-36537,-35534,-34815,-33717,-33349,-32303,-30700,-29710,-29020,-28076,-27544,-26574,-25133,-24384,-23744,-22300,-21417,-20632,-20336,-19771,-19483,-19153,-18878,-18224,-17884,-17619,-17256,-16811,-15980,-15653,-15074,-14348,-13852,-13555,-12791,-12386,-12002,-11930,-11615,-11111,-10776,-10256,-9766,-9077,-8791,-8418,-8228,-7949,-7774,-7455,-7302,-7188,-7003,-6546,-6094,-6094,-5779,-5421,-5103,-4797,-4767,-4189,-4137,-3991,-3961,-3887,-3861,-3453,-3202,-3202,-2994,-2994,-2951,-2831,-2708,-2665,2512,2512,2513,2689,2689,2689
2,-116684,-107524,-101285,-93264,-82959,-75832,-69955,-62603,-58096,-52175,-47295,-45720,-43440,-42004,-40646,-39588,-38482,-36833,-35871,-34730,-34392,-33617,-32199,-31457,-31447,-31008,-30660,-30175,-29759,-29060,-28388,-27102,-26814,-26645,-25786,-23868,-23411,-23093,-22280,-21620,-20636,-20365,-19976,-19430,-18682,-18228,-17795,-17417,-16984,-16517,-16394,-15568,-15039,-14915,-14638,-14221,-14065,-13457,-12882,-11975,-11667,-11443,-10487,-10007,-9770,-9502,-9094,-8090,-7563,-7456,-7248,-6979,-6708,-6332,-5813,-5311,-5311,-4990,-4811,-4796,-4275,-3885,-3880,-3819,-3566,-3361,-3361,-3295,-3151,-3151,-3079,-2960,-2864,-2601,2252,2535,2536,2547,2547,2547
