10,-114420,-105680,-96161,-88510,-80850,-72410,-67156,-62767,-58987,-54964,-51245,-49812,-47692,-46474,-45615,-43921,-42788,-41370,-40484,-39725,-38727,-38367,-37474,-36585,-36044,-35529,-34875,-33745,-33438,-32566,-32259,-31245,-30325,-29204,-27467,-26111,-25680,-24760,-23544,-22913,-21544,-21516,-21143,-20457,-19725,-18872,-18253,-17835,-17334,-16760,-16578,-16354,-16158,-15403,-14848,-14002,-13176,-12908,-12648,-12194,-11698,-11401,-11087,-10929,-10502,-10250,-10250,-10034,-9860,-9481,-9176,-8945,-8467,-8467,-8178,-7964,-7826,-7424,-7424,-7288,-7094,-6703,-6550,-6308,-6127,-5933,-5752,-5614,-5171,-5171,-5056,-4990,-4589,-4495,-4182,-4075,-4015,-3918,-3918,-3890
11,-115383,-107344,-98694,-88683,-77896,-70173,-62278,-56727,-51843,-47757,-42660,-39308,-36631,-34025,-32972,-32241,-31617,-31077,-30605,-29779,-29049,-28824,-28191,-27576,-26687,-25930,-25224,-24823,-24661,-24137,-23365,-22593,-22217,-21824,-20968,-20530,-19870,-19401,-18319,-18132,-17708,-17260,-16625,-16625,-16346,-16071,-15222,-14961,-14251,-14010,-13796,-13637,-12988,-12865,-12657,-12117,-11647,-10899,-10788,-10205,-9822,-9302,-9236,-8671,-8204,-7866,-7560,-7364,-7034,-6811,-6135,-5961,-5896,-5896,-5659,-5659,-5226,-5135,-4940,-4593,-4250,-3922,-3500,-3460,-3038,-2777,-2590,5277,5277,5277,5277,5277,5386,5386,5386,5514,5514,5514,5514,5514
12,-111339,-103691,-94250,-85411,-81181,-75158,-68919,-64873,-60841,-58327,-55417,-54143,-53431,-52166,-50949,-49647,-49066,-48149,-46558,-45789,-45235,-44498,-43740,-43016,-42297,-41614,-40973,-39640,-38845,-37964,-37141,-36905,-36115,-35629,-34834,-34177,-33399,-32323,-31781,-31252,-30335,-29509,-28632,-27768,-27299,-26474,-26179,-25759,-25335,-24916,-24213,-23579,-23021,-22661,-22301,-21563,-21269,-20755,-20349,-19946,-19586,-19152,-18747,-18143,-17738,-17189,-16786,-16355,-15816,-15471,-15247,-15041,-14825,-14413,-14036,-13624,-12933,-12665,-12428,-12021,-12021,-11370,-11048,-10507,-9748,-9544,-9295,-9173,-8977,-8691,-8565,-8474,-8147,-7953,-7687,-7515,-7249,-6908,-6641,-6459
13,-116332,-106752,-98108,-87576,-80542,-76232,-68522,-63708,-59406,-54571,-51442,-48702,-47432,-46192,-45401,-43984,-43068,-42569,-41448,-40269,-38866,-38373,-38071,-37312,-36261,-34817,-33972,-33257,-32866,-32508,-31808,-30863,-29958,-29240,-28754,-28128,-27235,-26858,-25637,-24961,-24141,-23085,-22847,-22019,-20965,-20740,-19938,-19076,-18907,-17841,-16854,-16460,-16363,-16084,-15731,-15044,-14318,-14154,-13892,-12917,-12680,-12448,-12201,-11656,-11267,-10844,-10441,-9805,-9478,-9164,-9122,-8505,-8368,-8126,-7819,-7747,-7522,-7009,-6718,-6164,-6164,-5824,-5773,-5433,-5138,-5056,-4862,-4419,-4058,-4028,-3834,-3699,-3354,-3262,-3232,-3087,-3039,-2979,-2979,-2843
14,-117238,-104460,-95971,-89603,-77128,-68884,-63990,-56233,-51890,-47399,-43454,-40315,-38448,-36805,-35592,-34625,-34097,-33402,-31957,-31320,-30100,-29235,-28474,-27593,-26682,-26254,-25639,-25086,-24703,-24105,-23204,-22681,-22174,-21408,-20545,-20108,-19412,-18393,-17786,-17523,-17053,-16710,-16227,-15436,-14967,-14461,-14142,-13636,-13483,-13269,-12421,-12095,-11923,-11582,-11134,-11025,-10973,-10606,-10410,-10410,-10149,-9950,-9655,-9357,-8929,-8462,-8102,-7835,-7742,-7408,-7145,-6609,-6408,-6336,-5688,-5485,-5463,-5113,-4810,-4323,-4229,-3934,-3667,-3569,-3082,-2942,-2942,-2844,-2834,-2681,-2588,4545,4655,4764,4895,4896,5006,5006,5006,5006
15,-116769,-103888,-97377,-89282,-83890,-79063,-75274,-72280,-70236,-67693,-64973,-63573,-62691,-61881,-61144,-60311,-59486,-59019,-58455,-57266,-55622,-54890,-53453,-52826,-51992,-51127,-50408,-49119,-46804,-46309,-45587,-44370,-42979,-41940,-40458,-38823,-38475,-37558,-36570,-36050,-35375,-35089,-34425,-33342,-32523,-31860,-31110,-30724,-29903,-29531,-28899,-28359,-27820,-27025,-26383,-25521,-24916,-24429,-23858,-23817,-22752,-22356,-21915,-21183,-20569,-20446,-19787,-19600,-19199,-18799,-18722,-18538,-18137,-17621,-16538,-16374,-15768,-15383,-15142,-14926,-14335,-14019,-13088,-12872,-12440,-11848,-11199,-10917,-10626,-10483,-10395,-10140,-9930,-9589,-9431,-9202,-8978,-8825,-8492,-8162
16,-114193,-109059,-99032,-89654,-83660,-75144,-67607,-61326,-54578,-48094,-43492,-40406,-36934,-32391,-30644,-29577,-29124,-28214,-27759,-26990,-26599,-26150,-25126,-24222,-23765,-22906,-21805,-21549,-20973,-20501,-19489,-17952,-16478,-15590,-15268,-15115,-14629,-14350,-13755,-13255,-12436,-11750,-10463,-10132,-9787,-9480,-9331,-9101,-8625,-8225,-7926,-7526,-7238,-6976,-6710,-6556,-6225,-6082,-5661,-5518,-5162,-4735,-4535,-4187,-3981,-3981,-3981,-3550,-3144,-2991,-2857,-2761,-2613,4998,4998,5108,5108,5108,5108,5108,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213
17,-111328,-108373,-97428,-89012,-82170,-75523,-67130,-63460,-60042,-55668,-52521,-49480,-47777,-46354,-45238,-44267,-43218,-42249,-40519,-39986,-39054,-37575,-36413,-35426,-34612,-33810,-33616,-32902,-31984,-31283,-30388,-30027,-29599,-29149,-27731,-27372,-26686,-26161,-25294,-24225,-23734,-23570,-23170,-22588,-21958,-21002,-20735,-20328,-20026,-19270,-19050,-18671,-18295,-17719,-16995,-16789,-16462,-16124,-15572,-15202,-14644,-13904,-13390,-13049,-12789,-12430,-12008,-11910,-11077,-10890,-10097,-9388,-9209,-9094,-8553,-8267,-8215,-7907,-7706,-6817,-6817,-6708,-6631,-6280,-5762,-4895,-4895,-4688,-4659,-4542,-4292,-4085,-3762,-3561,-3541,-3345,-3068,-2974,-2832,-2815
18,-113477,-105889,-96877,-89217,-79625,-74363,-67336,-63031,-58940,-55608,-51566,-49395,-47664,-46686,-45236,-44628,-43788,-42423,-41472,-40406,-38817,-38536,-37041,-36330,-35652,-34713,-34325,-33395,-32349,-31818,-31036,-29620,-28850,-28334,-27299,-26621,-25878,-25078,-24365,-24138,-23392,-23172,-22571,-21685,-21526,-21180,-20693,-20023,-19363,-18703,-18678,-18337,-18145,-17673,-17116,-16380,-15591,-15049,-14743,-14128,-13813,-13813,-13273,-13261,-12968,-12591,-12460,-11851,-11851,-11562,-11356,-11062,-10742,-10355,-9370,-9124,-8937,-8499,-8143,-7762,-7329,-7207,-6900,-6360,-6064,-5537,-5221,-4790,-4690,-4599,-4522,-4522,-4236,-3975,-3866,-3776,-3756,-3660,-3507,-3373
19,-112486,-104803,-96546,-87733,-77662,-71462,-65744,-59028,-54250,-48022,-46013,-42376,-40523,-38669,-37350,-36109,-35170,-34734,-33695,-33229,-32340,-31369,-30381,-29409,-28503,-27939,-27579,-27040,-26302,-25959,-25277,-24938,-24672,-24098,-23147,-22375,-21887,-21517,-21089,-20242,-19285,-18852,-18240,-17455,-17218,-16827,-16267,-15713,-15177,-14611,-13887,-13374,-13095,-12667,-12306,-11599,-11421,-11106,-10827,-10488,-10401,-9865,-9538,-9240,-8961,-8823,-8375,-7889,-7340,-7000,-6283,-6283,-5969,-5825,-5451,-5356,-5121,-5006,-5006,-4782,-4668,-4356,-4132,-4064,-3792,-3517,-3330,-3239,-3032,-3032,-3032,-3008,-2966,-2942,-2705,-2574,-2533,5105,5190,5190
20,-118175,-109844,-100451,-89909,-78559,-75909,-68719,-59599,-53318,-49986,-45611,-43055,-40744,-39009,-37897,-36954,-36117,-35575,-34591,-33438,-32688,-32300,-31589,-30751,-29815,-28975,-27978,-27563,-26880,-25961,-24720,-24496,-23896,-23113,-22126,-21688,-21277,-20606,-20037,-19524,-19037,-18388,-17720,-17155,-16732,-15930,-15224,-14775,-14364,-13935,-13328,-12370,-11847,-11088,-10622,-10255,-10046,-9725,-9394,-9333,-8990,-8631,-8248,-8089,-7799,-7542,-7274,-7162,-6824,-6545,-6409,-5697,-5615,-5408,-5225,-4887,-4685,-4147,-3607,-3607,-3400,-3228,-2934,-2934,-2840,-2811,-2717,4513,4597,4642,4711,4752,4876,4993,4993,4993,4993,4993,4993,4993
21,-119856,-108957,-100036,-91507,-82440,-73871,-65518,-61055,-55191,-51146,-48519,-45687,-43505,-42296,-40980,-40081,-38336,-37359,-36958,-36054,-35419,-34049,-32812,-32330,-31713,-31036,-30245,-29519,-29131,-27732,-27208,-26741,-26560,-25737,-25330,-24633,-24059,-23634,-22908,-22451,-21461,-20666,-20475,-19680,-19116,-18789,-17927,-17358,-17020,-16769,-16157,-15780,-15432,-14770,-14350,-13943,-13654,-13108,-12708,-12595,-11924,-11727,-11490,-11274,-11036,-10706,-10412,-9821,-9102,-8538,-7643,-7447,-7305,-6885,-6542,-5901,-5586,-5248,-4921,-4697,-4641,-4406,-4126,-3918,-3860,-3843,-3782,-3662,-3569,-3508,-3420,-3355,-3130,-3021,-2649,5224,5390,5512,5512,5512
22,-114671,-104333,-93135,-82492,-73363,-67193,-62464,-56477,-50942,-47611,-44241,-41505,-39935,-38193,-37033,-36294,-35531,-34759,-34070,-33506,-32969,-32358,-31474,-30804,-30290,-29622,-29046,-28090,-27160,-26302,-25744,-25098,-24344,-24017,-23379,-23183,-22892,-21677,-20847,-20792,-20039,-19502,-19001,-18432,-17725,-16451,-15816,-15410,-14498,-14079,-13535,-13116,-12688,-12391,-12048,-11678,-11320,-10989,-10338,-9720,-9688,-9357,-9357,-9101,-8979,-8600,-8398,-7978,-7978,-7550,-7408,-7008,-6911,-6868,-6679,-6636,-6501,-6370,-6370,-6059,-6044,-5901,-5344,-5201,-5004,-4906,-4664,-4598,-4285,-3977,-3856,-3697,-3386,-3361,-3151,-3039,-2673,-2547,-2547,-2547
23,-114389,-102195,-90318,-83618,-76679,-69625,-64371,-59668,-53443,-50539,-49108,-46817,-45533,-44720,-43918,-43170,-41754,-41368,-40556,-39942,-38730,-37878,-37328,-36777,-35703,-34633,-33681,-33262,-32723,-32421,-31650,-30533,-29794,-28868,-28402,-27641,-27154,-26136,-25841,-25390,-24705,-23775,-23370,-22141,-21567,-20918,-20169,-19534,-18964,-18425,-17427,-17104,-16016,-14950,-14786,-14684,-14358,-13748,-13312,-13068,-12011,-11535,-11252,-10928,-10075,-10075,-9699,-9171,-8714,-8478,-8074,-8074,-7697,-7606,-7200,-7047,-7047,-6841,-6543,-6164,-6070,-6070,-5700,-5494,-4793,-4640,-4439,-4281,-4080,-3740,-3740,-3433,-3363,-3363,-3138,-3138,-2882,-2785,-2761,-2626
24,-114298,-104953,-95951,-85179,-77869,-71479,-65540,-58677,-56020,-50652,-48769,-45629,-43859,-42753,-42003,-40803,-39535,-38950,-38174,-37427,-36564,-35864,-34978,-34717,-33800,-32894,-32719,-31830,-30752,-30387,-29824,-28797,-27895,-27062,-26529,-25790,-24957,-24598,-24103,-23512,-23304,-22996,-22736,-22316,-22030,-21290,-20788,-20150,-19574,-19373,-18833,-17949,-17431,-17217,-16760,-16480,-16120,-15716,-14996,-14236,-14170,-13438,-12990,-12647,-12066,-11560,-11386,-11122,-10938,-10580,-10177,-9720,-9441,-9035,-9035,-8705,-8705,-8361,-8070,-7637,-7360,-7188,-7188,-6861,-6675,-6348,-6284,-5864,-5585,-5394,-5287,-5178,-4941,-4455,-4430,-4234,-4011,-3787,-3563,-3381
25,-115087,-106626,-97376,-90129,-82070,-74230,-65420,-56879,-50494,-46533,-42853,-39688,-36629,-33815,-33139,-32497,-31733,-30607,-29631,-29345,-28809,-28360,-27405,-26149,-25703,-24882,-24882,-24812,-24268,-23425,-23095,-22718,-22181,-21247,-20673,-20285,-19711,-19263,-19026,-18441,-17904,-17396,-17049,-16581,-16077,-15559,-15293,-14545,-14098,-13653,-12730,-12447,-11990,-11390,-11071,-10810,-10389,-9563,-9376,-8959,-8817,-8490,-8365,-7690,-7313,-6934,-6720,-6561,-6254,-6213,-5896,-5774,-5497,-5375,-5192,-4951,-4779,-4656,-4365,-4365,-4182,-4182,-4044,-4010,-4010,-3919,-3371,-3189,-3098,-3098,-2897,-2897,-2897,4390,4390,4793,4872,4872,5006,5006
26,-114246,-105599,-95249,-84748,-79981,-70619,-65950,-58349,-53103,-50167,-45612,-43150,-40984,-39097,-36943,-36258,-35284,-34132,-33269,-32397,-31704,-30983,-30657,-30200,-29898,-29162,-28746,-28304,-27475,-26718,-26488,-25914,-25178,-23826,-22834,-22111,-21578,-21128,-20477,-20320,-19621,-18912,-17976,-17362,-16914,-16798,-15998,-15507,-15079,-14865,-14506,-13587,-12551,-12533,-12217,-11918,-11584,-11403,-11095,-10880,-10480,-10380,-9906,-9906,-9669,-9669,-9203,-8784,-8516,-8238,-7970,-7631,-7309,-7006,-6746,-6543,-6098,-5883,-5561,-5231,-5221,-4754,-4465,-4352,-4086,-3816,-3549,-3060,-2793,-2783,-2783,-2783,-2752,4504,4670,4704,4804,4804,4804,4804
27,-119855,-109939,-98045,-89090,-81674,-72936,-64397,-60030,-54052,-48763,-43538,-38722,-34856,-31890,-29047,-28242,-27531,-26715,-26020,-25278,-24411,-23440,-22574,-21925,-21726,-21130,-20467,-19479,-18370,-17419,-17237,-16636,-16636,-16109,-15652,-15098,-14620,-14426,-14239,-14232,-14025,-13594,-13172,-12925,-12427,-11719,-11480,-11237,-10854,-10089,-9955,-9844,-9746,-9423,-8953,-8667,-8400,-8046,-7821,-7625,-7444,-6877,-6228,-5940,-5673,-5457,-5457,-5340,-5218,-5146,-4983,-4645,-4645,-4514,-4392,-4225,-4031,-3707,-3649,-3499,-3441,-3306,-3297,-3154,-3073,-2920,-2900,-2900,-2634,4245,4426,4787,4879,5013,5013,5013,5013,5013,5013,5013
28,-110818,-108648,-98056,-89991,-79723,-70169,-64686,-58524,-52324,-46410,-41973,-38127,-34842,-33117,-31649,-30556,-29717,-28400,-27566,-27065,-26412,-25692,-25244,-24519,-23912,-23418,-22769,-22123,-21740,-20895,-20381,-19714,-19462,-18893,-18034,-17422,-17422,-17221,-17020,-16411,-16089,-15603,-15181,-14836,-14635,-14336,-14336,-14111,-13462,-13072,-12592,-11960,-11253,-11072,-10763,-10547,-10345,-9734,-9378,-9154,-8958,-8771,-8468,-7783,-7507,-7413,-7070,-6976,-6519,-6453,-6122,-6032,-5839,-5562,-5346,-5057,-4709,-4556,-4196,-4037,-3920,-3799,-3708,-3684,-3593,-3332,-3150,-3010,-3010,-2884,-2819,-2704,-2526,4790,4984,5003,5115,5213,5213,5213
29,-114128,-100508,-92411,-84470,-77511,-70888,-63576,-57193,-53126,-49897,-46777,-43830,-40917,-39698,-38257,-37485,-36388,-35457,-34459,-33988,-33403,-32376,-31822,-31136,-30572,-29875,-29195,-28630,-28208,-27534,-27293,-26724,-26061,-25454,-25187,-24858,-24373,-23358,-22831,-22321,-21781,-21258,-20851,-20491,-20184,-19805,-19319,-18755,-18441,-18021,-17742,-16887,-16406,-16219,-15875,-15029,-14179,-13794,-13173,-12454,-12053,-11878,-11477,-11186,-10948,-10657,-10111,-9816,-9615,-9336,-9336,-8674,-7773,-7572,-7356,-7073,-6771,-6354,-6337,-6150,-6015,-5908,-5666,-5436,-4969,-4667,-4667,-4664,-4524,-4483,-3950,-3807,-3291,-2983,-2954,-2883,-2801,-2755,-2755,-2575
30,-114246,-105999,-94610,-84058,-77593,-71886,-63715,-58659,-52502,-48254,-43600,-39156,-36573,-33727,-31708,-30947,-29933,-29323,-28314,-27682,-26764,-26015,-25118,-24484,-23811,-23032,-22031,-21206,-20981,-20435,-20065,-19327,-19048,-18384,-17738,-17216,-16104,-15332,-14482,-13551,-12772,-12323,-12017,-11569,-11206,-10862,-10461,-9974,-9571,-8852,-8737,-8610,-8373,-8035,-7793,-7514,-7125,-7125,-6972,-6809,-6622,-6288,-5815,-5730,-5053,-4987,-4931,-4564,-4156,-4068,-3951,-3926,-3631,-3450,-3392,-2959,-2653,-2644,4274,4274,4462,4517,4589,4589,4589,4589,4589,4589,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714,4714
0,-117134,-107281,-97988,-90519,-81627,-73681,-67264,-59943,-54309,-47004,-43006,-39301,-35739,-33080,-31264,-29715,-28455,-27572,-26884,-26223,-24859,-24180,-23129,-23006,-22141,-21268,-20930,-20406,-19606,-18873,-18273,-17411,-16658,-16331,-15909,-15265,-14489,-13740,-13271,-13131,-12630,-11939,-11116,-10909,-10739,-10445,-9958,-9215,-9215,-9092,-8957,-8587,-8470,-8139,-7802,-7467,-6847,-6847,-6488,-6009,-5747,-5649,-5109,-4851,-4218,-3943,-3762,-3626,-3626,-3210,-3030,-3030,-2921,-2866,-2757,-2757,-2570,4209,4360,4494,4607,4607,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710
1,-120411,-110715,-101560,-92813,-84625,-72183,-65478,-59604,-54582,-49240,-44944,-41312,-38433,-35715,-34709,-33128,-32323,-31194,-30405,-29685,-28724,-28125,-27286,-26530,-25842,-25405,-24837,-23501,-22672,-21632,-20777,-20481,-20112,-19623,-19238,-18405,-17723,-17527,-17136,-16596,-16067,-15317,-14917,-14399,-13974,-13767,-13563,-13128,-12630,-12601,-12353,-11589,-10952,-10686,-10024,-9362,-9063,-8717,-8077,-7917,-7861,-7752,-7605,-6968,-6488,-6254,-5994,-5641,-5543,-5483,-5149,-4882,-4555,-4363,-4277,-4261,-4261,-4261,-4070,-3917,-3917,-3917,-3887,-3602,-3572,-3412,-3321,-3321,-3082,-2706,-2609,4292,4356,4459,4505,4505,4505,4612,4612,4612
2,-117649,-109386,-102980,-96810,-86560,-80139,-70307,-64489,-60410,-55727,-52698,-49425,-47131,-45949,-45007,-43528,-42281,-41284,-40330,-39280,-37729,-37243,-36622,-35799,-35440,-34619,-33956,-32964,-32531,-31359,-30587,-30273,-29461,-28519,-28056,-27445,-26820,-26153,-25381,-24817,-24285,-23906,-23377,-22853,-21889,-21154,-20984,-20921,-20596,-20189,-19604,-19282,-18987,-18838,-18351,-17837,-17551,-16829,-16050,-15527,-14889,-14250,-13970,-13665,-13264,-12903,-12494,-12307,-12153,-11915,-11277,-10776,-10304,-9835,-9349,-8848,-8454,-8098,-7907,-7754,-7140,-7140,-6879,-6743,-6598,-6323,-6310,-6081,-5802,-5404,-5313,-5024,-4470,-4090,-3763,-3763,-3468,-3320,-2910,-2812
