10,-112638,-102726,-92549,-84346,-75917,-70078,-64998,-59780,-54681,-50695,-45823,-43025,-41432,-39118,-37235,-36455,-35358,-34172,-33385,-32259,-31275,-30409,-29601,-28654,-27316,-26613,-25815,-25068,-23754,-23540,-22889,-22360,-21974,-21117,-20563,-20202,-19794,-19602,-19199,-18740,-18187,-17125,-17125,-16299,-16299,-15797,-15362,-14798,-14264,-13700,-12889,-12559,-12419,-11883,-11277,-10737,-10063,-9536,-9235,-9049,-8657,-8475,-8433,-7906,-7332,-7332,-7037,-6736,-6250,-5950,-5879,-5679,-5679,-5633,-5492,-5325,-5024,-4837,-4749,-4739,-4739,-4739,-4440,-4281,-4281,-4174,-4174,-4174,-4089,-3909,-3725,-3725,-3402,-3402,-3237,-3237,-3093,-2995,-2781,9934
11,-112059,-102912,-93895,-85821,-77083,-71585,-65276,-58864,-54526,-50772,-46289,-43606,-40524,-38063,-37663,-36759,-35638,-34660,-33819,-33109,-32530,-32050,-30707,-29747,-29472,-28677,-28570,-27292,-27061,-26410,-24905,-24018,-23703,-23380,-22742,-22104,-21319,-20852,-20435,-19558,-18962,-18139,-17618,-17057,-16040,-15522,-15114,-14553,-14044,-13556,-13102,-12791,-12245,-12181,-11933,-11708,-11194,-10618,-10211,-10002,-9703,-9552,-9278,-9115,-8949,-8786,-8479,-8292,-8065,-8065,-7306,-6971,-6699,-6497,-6022,-5242,-5242,-4974,-4705,-4565,-4421,-4308,-4213,-4213,-3850,-3577,-3577,-3577,-3476,-3436,-3345,-3313,-3186,-2991,-2795,-2795,-2795,-2613,-2613,9222
12,-114905,-104430,-93926,-83306,-73670,-65996,-57054,-49718,-45970,-39267,-36500,-34064,-32898,-31408,-30424,-29791,-29223,-28470,-27126,-26432,-25542,-24827,-23943,-23011,-22199,-21313,-20805,-20244,-19451,-18916,-18389,-18147,-17430,-16681,-16583,-15859,-15263,-15117,-14389,-13911,-13565,-13243,-13080,-12669,-12347,-11914,-11623,-11399,-10905,-10606,-10121,-9341,-8729,-8133,-7834,-7523,-7523,-7383,-6988,-6647,-6507,-6311,-5981,-5785,-5060,-4742,-4652,-4551,-4491,-4439,-4288,-4015,-3784,-3529,-3503,-3381,-3310,-2851,-2808,-2616,-2616,-2606,-2606,11231,11231,11231,12014,12014,12873,12873,12873,13643,13827,13827,13827,13827,13827,13827,13827,13827
13,-116688,-104931,-94412,-87438,-79247,-72542,-64708,-59843,-54070,-48874,-44879,-39573,-37387,-34429,-33421,-32885,-32141,-31068,-30145,-29632,-29215,-28306,-27553,-26689,-25956,-25613,-24682,-24232,-23550,-23456,-22862,-21897,-21229,-20278,-19798,-19234,-18818,-18446,-17894,-17057,-16438,-16366,-15800,-15270,-14982,-14519,-13881,-13216,-12873,-12660,-12660,-12397,-12013,-11485,-11082,-10323,-9951,-9118,-8833,-8618,-8323,-8098,-7960,-7773,-7773,-7521,-7320,-7006,-6779,-6595,-6534,-6234,-6069,-5658,-5086,-4988,-4741,-4368,-3884,-3805,-3731,-3615,-3099,-2936,-2848,-2822,-2822,-2663,-2663,-2591,11367,11904,12458,12458,12458,12458,12458,12458,12458,12560
14,-119560,-110287,-100819,-88049,-81264,-74322,-68111,-61127,-53850,-49387,-43626,-38416,-36129,-33243,-31739,-31111,-30479,-29075,-28816,-28097,-27327,-26983,-26622,-26016,-25052,-24331,-23934,-23023,-22594,-21835,-20914,-19942,-19329,-18870,-18217,-17896,-17300,-16839,-16063,-15315,-14418,-14163,-13503,-13112,-12645,-12078,-11736,-11151,-10750,-9963,-9650,-9259,-9215,-8663,-8228,-7738,-7644,-7090,-6882,-6882,-6848,-6567,-6476,-6400,-5955,-5860,-5534,-5461,-5346,-4947,-4838,-4716,-4525,-4492,-4308,-4143,-4127,-4127,-4056,-3777,-3777,-3777,-3661,-3651,-3097,-2906,-2716,-2700,15078,15078,15078,15078,15078,15078,15078,15199,15642,16088,16531,16531
15,-115906,-106005,-90523,-85700,-79561,-76235,-71163,-68143,-63799,-61742,-60370,-59153,-57891,-57240,-56292,-54751,-54294,-53664,-52813,-51748,-50690,-49706,-48762,-48102,-47159,-45430,-44535,-43813,-42976,-42314,-41718,-40968,-39971,-38770,-38068,-37423,-36495,-35731,-34124,-33512,-33115,-32044,-31054,-30202,-29392,-28670,-28107,-27382,-26634,-25916,-25231,-24664,-24299,-23442,-22975,-21992,-21368,-21020,-20320,-19833,-19101,-18677,-18355,-17766,-17139,-17006,-16779,-16421,-16339,-15833,-15475,-15145,-15036,-14738,-14467,-14161,-14126,-13740,-13350,-12880,-12490,-12186,-11621,-11028,-10635,-9818,-9818,-9593,-9390,-8771,-8343,-7886,-7595,-7497,-7481,-7346,-7139,-6839,-6694,-6418
16,-113897,-105308,-97772,-88819,-82322,-75208,-68464,-62486,-56226,-51233,-46009,-42942,-39153,-37726,-35608,-33305,-32188,-31500,-30618,-29775,-29014,-28516,-28196,-27300,-26479,-26049,-25359,-24752,-24079,-23212,-21708,-21619,-21293,-19803,-19489,-18954,-18239,-17914,-17514,-17416,-17076,-16897,-16385,-16084,-15462,-15095,-14163,-13804,-13798,-13268,-12903,-12001,-12001,-11563,-11163,-10755,-10296,-9923,-9733,-9212,-9142,-8895,-8220,-7840,-7510,-7510,-6902,-6902,-6741,-6596,-6329,-6183,-6183,-5390,-5350,-5322,-5241,-5027,-4820,-4746,-4573,-4499,-4158,-3971,-3882,-3695,-3607,-3278,-3190,-2800,-2635,13443,13443,13443,13443,13443,13443,13443,13443,13443
17,-119179,-109453,-101086,-93221,-85961,-77474,-71093,-65119,-60606,-58096,-55324,-53359,-51443,-50629,-49570,-48693,-47326,-46447,-45829,-44820,-44173,-43480,-42338,-41488,-40596,-39788,-39263,-38972,-38115,-37284,-36483,-35800,-34987,-34264,-33441,-33038,-32650,-32148,-31328,-30170,-29784,-28878,-28163,-27478,-26652,-26221,-25858,-25129,-24602,-24186,-23796,-23339,-23024,-22260,-21744,-21255,-20327,-20045,-19573,-18928,-18413,-17878,-17368,-16733,-16284,-15867,-15476,-15133,-14742,-14330,-14007,-13823,-13345,-13034,-12641,-12096,-11775,-11318,-11139,-10771,-10771,-10609,-9767,-9695,-9472,-9161,-9161,-8902,-8859,-8859,-8668,-8668,-8334,-7740,-7245,-6852,-6553,-6394,-5624,-5347
18,-108326,-100702,-95707,-89718,-85378,-79114,-74298,-70570,-68252,-66208,-64857,-63885,-63156,-62194,-61297,-59876,-59124,-58303,-56642,-55143,-54303,-53331,-52342,-51358,-50719,-49911,-48807,-48497,-48124,-47503,-46214,-45558,-45091,-44512,-43573,-42184,-41372,-40666,-40054,-39442,-38309,-37347,-36832,-36085,-35404,-35078,-34188,-33992,-33082,-32417,-31755,-31155,-30731,-29799,-29214,-28366,-27576,-27164,-26553,-25751,-25235,-24413,-23926,-23202,-22517,-21875,-21235,-20733,-20193,-19721,-19361,-18468,-18110,-17809,-17350,-16891,-16738,-16213,-15575,-15287,-15235,-14671,-14186,-13909,-13586,-13256,-12995,-12851,-12583,-12270,-12131,-11922,-11574,-11186,-11186,-10919,-10822,-10481,-10481,-10294
19,-112014,-104534,-97605,-88240,-80444,-75830,-70373,-65020,-60836,-54816,-53182,-50784,-49968,-49086,-48042,-46978,-46293,-44875,-43127,-42251,-41305,-40540,-39714,-38809,-37730,-36755,-36599,-35914,-35365,-34863,-34338,-33397,-32811,-32511,-32046,-31380,-30711,-29811,-29003,-28680,-28289,-27658,-27267,-26658,-25908,-24923,-24244,-23333,-22548,-22213,-21293,-20492,-19977,-19314,-18996,-18141,-17882,-17655,-17340,-17049,-16136,-15539,-14777,-14434,-14117,-13717,-13623,-13185,-12761,-12468,-12244,-11460,-11131,-10409,-9770,-9577,-9058,-8487,-8209,-8000,-8000,-7551,-7237,-7094,-6556,-6486,-6096,-5735,-5398,-5217,-5140,-5117,-4901,-4553,-4408,-4330,-4185,-4185,-3971,-3631
20,-110633,-100380,-94620,-89161,-84091,-79649,-76720,-73974,-71300,-69636,-68737,-67714,-66742,-66022,-64980,-63535,-62257,-61670,-60845,-59456,-58945,-57975,-57122,-56216,-55241,-54057,-53369,-52418,-51595,-50730,-50065,-49244,-47437,-45450,-44782,-44514,-43502,-42854,-42314,-41632,-40589,-39214,-38821,-37928,-36963,-36231,-35724,-34992,-34314,-33527,-32713,-32173,-31639,-31386,-30697,-30151,-29621,-28725,-28385,-27614,-26321,-25900,-25168,-24388,-23898,-23383,-22744,-22114,-21824,-21375,-20903,-20185,-19520,-19008,-18648,-18551,-18275,-18084,-17599,-17507,-17178,-16818,-16023,-15860,-15452,-14798,-14505,-14142,-13615,-13252,-13045,-12339,-12158,-12005,-11938,-11642,-11282,-10982,-10982,-10687
21,-107754,-107519,-106191,-105133,-104555,-103558,-102574,-101663,-100539,-98432,-97322,-96174,-94999,-93960,-92178,-89509,-88464,-87418,-85322,-84184,-83200,-82249,-81445,-80490,-78799,-77844,-76135,-74506,-74057,-73192,-72369,-71756,-70383,-69700,-68764,-67622,-66488,-65642,-64821,-64028,-63343,-62503,-61539,-60725,-59215,-58279,-57482,-55593,-55047,-54068,-52823,-52610,-51921,-51064,-50241,-49505,-48682,-48170,-47375,-46489,-45857,-45494,-44995,-43757,-43335,-42419,-41855,-41555,-40728,-40087,-39542,-38686,-38149,-37103,-36308,-35818,-35127,-34834,-34588,-33903,-33258,-32057,-31198,-30211,-29724,-28965,-28206,-27267,-26658,-26253,-25586,-25226,-24741,-24414,-23779,-23588,-23187,-22524,-21784,-21505
22,-112498,-105089,-97634,-91508,-84409,-80891,-77393,-73993,-70887,-68584,-67064,-65904,-65191,-63941,-62150,-61328,-60409,-59550,-58737,-57991,-57291,-56545,-55557,-54912,-53363,-52391,-51443,-49995,-48887,-47988,-47047,-45825,-44423,-44089,-43106,-42535,-41581,-40672,-40053,-39069,-38128,-37128,-36773,-36356,-35598,-34141,-32862,-32156,-31800,-31094,-30591,-29842,-28956,-28697,-28103,-27292,-26975,-26003,-25482,-24933,-24443,-24328,-23519,-22914,-22434,-21838,-21090,-20612,-20118,-19614,-19044,-18817,-18502,-18312,-17512,-17178,-17178,-16919,-16676,-16346,-16052,-15930,-15738,-15508,-15148,-14867,-14456,-14090,-13482,-12637,-11899,-11294,-10132,-10132,-9654,-9395,-9068,-8808,-8437,-7957
23,-117604,-108823,-100365,-90182,-81276,-72026,-65392,-57195,-51704,-45979,-40765,-35150,-32884,-30512,-28447,-26999,-25830,-24812,-23757,-23398,-22769,-22149,-21544,-21036,-20059,-19051,-18112,-17625,-16840,-16314,-16045,-15371,-14633,-13592,-13221,-12521,-11885,-11575,-11355,-11192,-10806,-10500,-10153,-9764,-9417,-9356,-8955,-8231,-7872,-7482,-7183,-6671,-6304,-5684,-5505,-5413,-5108,-4837,-4837,-4658,-4658,-4658,-4658,-4658,-4328,-4182,-3967,-3821,-3698,-3698,-3053,-2730,11679,11679,12622,12622,12622,12622,13099,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553,13553
24,-113138,-102145,-93167,-87149,-80109,-72363,-66648,-62324,-58015,-55495,-52581,-51514,-50155,-49272,-48785,-48474,-47642,-46768,-45996,-44994,-43702,-42796,-42045,-41128,-40216,-39315,-38475,-37698,-37020,-36378,-35510,-34696,-33956,-33214,-31721,-31575,-30742,-30312,-29455,-28969,-28602,-28116,-27629,-27102,-26163,-26065,-25618,-25197,-24661,-23807,-22939,-22424,-21944,-21533,-20989,-20351,-19748,-19203,-18291,-17783,-17308,-16771,-16453,-16357,-15368,-15050,-14347,-13875,-13463,-12806,-12123,-12073,-12001,-11642,-11446,-10925,-10861,-10652,-10336,-10015,-9592,-8999,-8693,-8451,-8116,-8001,-7725,-7446,-7266,-6987,-6767,-6665,-6348,-5965,-5762,-5554,-5260,-4852,-4852,-4661
25,-109932,-102259,-95493,-87330,-83100,-77933,-74079,-69480,-66898,-63997,-61751,-60153,-58963,-57665,-56106,-54639,-52792,-51497,-50632,-49656,-48842,-48015,-47410,-46710,-45946,-45187,-43675,-42736,-41855,-41439,-40684,-39775,-38611,-37739,-37058,-36248,-35611,-35187,-34463,-33639,-32915,-32212,-31362,-30836,-30130,-29628,-29159,-28200,-27711,-26788,-25963,-25590,-24960,-23762,-23198,-22758,-22149,-21536,-20722,-20126,-19178,-18270,-17841,-17376,-16767,-16240,-15918,-15341,-14864,-14490,-13855,-13594,-13160,-12660,-12016,-11541,-11360,-11228,-10843,-10429,-10202,-9507,-9280,-9067,-8871,-8364,-7915,-7621,-7312,-7214,-6736,-6573,-6451,-6174,-5962,-5602,-5501,-5462,-5356,-5216
26,-118406,-101544,-97984,-86128,-79050,-72026,-66708,-60065,-56571,-51358,-46887,-43593,-42785,-41364,-39994,-38922,-38316,-37693,-36705,-35911,-35409,-34553,-34094,-33175,-32176,-31257,-30441,-29982,-29157,-28359,-27404,-26614,-25932,-25582,-25006,-24729,-24460,-23886,-23162,-22532,-21945,-21449,-20764,-20748,-20224,-19804,-18942,-18039,-17483,-17003,-16940,-16428,-16079,-15257,-15137,-14522,-14155,-13976,-13517,-13210,-12979,-12678,-12533,-12219,-12065,-11993,-11401,-10964,-10753,-10753,-10157,-9548,-9137,-8450,-8424,-8144,-7934,-7628,-7199,-6788,-6788,-6515,-6358,-5978,-5618,-5323,-5158,-5158,-5158,-5158,-4859,-4716,-4439,-4308,-3981,-3785,-3395,-3100,-2710,-2710
27,-104176,-97268,-89521,-80913,-74624,-68299,-64070,-59113,-54509,-52129,-49365,-47513,-45858,-45073,-44148,-42956,-42096,-41242,-40563,-39684,-38914,-38155,-37422,-36669,-36007,-35179,-34121,-33191,-32006,-30615,-29814,-28956,-28435,-27796,-27048,-26502,-25709,-24597,-23733,-22851,-21932,-21392,-20856,-20342,-19846,-19115,-17963,-17623,-16825,-16136,-15594,-14888,-14611,-14297,-13579,-13214,-12790,-12244,-11473,-10835,-10184,-9844,-9451,-9023,-8756,-8678,-8411,-8113,-7948,-7689,-7461,-7064,-6966,-6573,-6278,-6051,-6025,-5708,-5682,-5469,-5133,-4886,-4849,-4585,-4215,-3946,-3946,-3900,-3587,-3587,-3524,-3424,-3334,-3326,-3135,-3037,-2850,-2850,-2691,-2663
28,-116460,-104877,-94750,-90410,-80398,-74026,-68759,-62713,-59872,-56269,-53684,-52926,-51524,-50809,-49621,-47897,-47066,-46176,-45984,-45271,-44826,-44007,-43214,-43214,-42244,-41622,-41054,-39807,-39256,-38477,-37778,-36866,-35739,-34744,-33863,-33093,-32667,-31864,-31463,-30935,-30458,-30027,-29835,-28731,-27808,-27189,-26666,-25626,-25034,-24319,-23357,-23014,-21937,-20832,-20323,-19807,-19536,-18715,-17903,-17765,-17373,-16959,-16429,-16114,-15598,-15416,-14656,-13927,-13645,-13336,-12933,-12557,-12313,-12089,-11951,-11951,-11387,-10519,-10131,-9836,-9564,-9407,-9335,-9274,-8952,-8535,-8344,-8274,-8083,-7354,-6938,-6639,-6606,-6075,-5714,-5455,-5324,-5039,-4741,-4741
29,-104239,-97162,-89598,-83425,-75855,-69374,-65516,-60884,-55783,-53014,-50329,-48937,-47498,-46703,-45802,-44832,-42978,-41604,-40498,-39740,-38513,-37537,-36674,-35963,-35285,-34731,-33767,-33049,-32699,-31927,-31038,-30708,-30219,-29263,-28834,-28000,-27520,-26557,-25655,-25114,-24547,-24088,-23403,-22405,-22075,-21905,-21321,-20810,-20555,-20225,-19609,-19025,-18276,-17845,-17475,-17110,-16546,-16546,-16139,-15814,-15466,-15049,-14413,-14022,-13573,-13008,-12667,-12361,-12115,-11613,-10985,-10300,-9841,-9815,-8892,-8485,-8108,-7809,-7581,-6996,-6182,-5839,-5766,-5274,-4788,-4681,-4265,-3872,-3514,-3485,-3237,-3149,-2936,-2790,13607,14176,14176,15065,15065,15065
30,-119493,-108100,-98915,-87782,-80093,-73590,-64697,-58507,-51794,-46099,-42764,-38998,-36926,-35365,-34536,-33626,-32371,-31276,-30627,-30030,-29458,-28456,-27134,-26566,-25855,-25085,-23487,-23316,-23101,-22613,-21892,-21116,-20487,-19768,-19168,-18714,-18403,-18150,-17557,-16785,-15881,-15170,-14055,-13955,-13634,-13294,-13137,-13137,-12870,-12163,-11648,-11557,-11232,-10846,-10650,-10138,-9974,-9890,-9013,-8700,-8463,-8229,-7936,-7116,-6879,-6539,-6319,-6128,-5976,-5640,-5428,-5385,-5021,-4833,-4726,-4335,-4093,-4093,-3955,-3763,-3443,-3338,-2807,-2807,-2807,-2730,-2701,-2693,-2693,-2693,-2605,11525,11525,11525,11525,11525,11525,11525,11525,11525
0,-115405,-104953,-98631,-91264,-84799,-76042,-70439,-63895,-58084,-54457,-52092,-49979,-48195,-47248,-46585,-45517,-44171,-43711,-42883,-42248,-41472,-40554,-39412,-38450,-37254,-36625,-35730,-34877,-34129,-33464,-32688,-31968,-31173,-30483,-29518,-29002,-28516,-27702,-26724,-25293,-24847,-24101,-22946,-22433,-22086,-21341,-20777,-20391,-20105,-19174,-18292,-18111,-17765,-17518,-17191,-16843,-16065,-15580,-15285,-15026,-14323,-13807,-13272,-12973,-12786,-12786,-12531,-12112,-11609,-11188,-10948,-10548,-10492,-10092,-9671,-9380,-9303,-9153,-8973,-8746,-8694,-8469,-7920,-7408,-7021,-6678,-6256,-5957,-5776,-5357,-5130,-5032,-5032,-4962,-4760,-4690,-4555,-4467,-3646,-3646
1,-117077,-109103,-97524,-87749,-79270,-72108,-66059,-59538,-53190,-49381,-45257,-41865,-39919,-37404,-36108,-35091,-34306,-33149,-32606,-31750,-31051,-30484,-29519,-29049,-27784,-26971,-26375,-25733,-25253,-25006,-24361,-23772,-23127,-22768,-22453,-21852,-21694,-21215,-20640,-20003,-19429,-18856,-18463,-17877,-17198,-16666,-16140,-15790,-15470,-15005,-14838,-14500,-13790,-13523,-13135,-12627,-12329,-11742,-11423,-11151,-11151,-10874,-10637,-10343,-10164,-9993,-9583,-9262,-9162,-8841,-8453,-7991,-7714,-6803,-6743,-6580,-6492,-6348,-6012,-5626,-5202,-4909,-4909,-4756,-4614,-3980,-3466,-3466,-3254,-3154,-3031,-2954,-2641,16750,17416,17416,18186,18186,18186,18186
2,-114622,-100612,-96921,-89533,-83489,-78840,-74689,-71628,-68774,-67038,-66349,-65509,-64010,-63150,-61899,-60561,-59801,-58320,-57861,-57063,-56698,-55762,-54769,-54012,-53390,-52537,-51687,-50840,-49975,-49118,-48399,-47605,-46537,-45547,-44924,-44029,-43249,-42800,-42079,-41242,-40389,-39591,-38909,-38168,-37647,-36876,-35607,-34791,-34224,-33878,-33187,-32394,-32095,-31475,-30798,-29939,-29576,-29096,-27799,-27319,-26766,-26421,-25758,-25209,-24433,-24161,-23549,-22809,-22534,-21700,-21038,-20605,-20184,-19638,-18720,-17963,-17563,-17033,-16672,-16362,-15662,-15077,-14177,-13965,-13584,-13276,-12697,-12248,-11781,-11456,-11334,-10946,-10669,-10504,-10334,-9931,-9838,-9570,-9324,-9005
