10,-236122,-223609,-209140,-195289,-183394,-167333,-157223,-146927,-138973,-128654,-118219,-111707,-105734,-99977,-94348,-89499,-86012,-82755,-80806,-79017,-77711,-77090,-76188,-74574,-73188,-71586,-70377,-69516,-68303,-67521,-66244,-65124,-64347,-63485,-62577,-61712,-60963,-60079,-58748,-57953,-57108,-56336,-55676,-54947,-54288,-52929,-52258,-51210,-49638,-48889,-48205,-47349,-46020,-45171,-44342,-43532,-42957,-42345,-41627,-40485,-39862,-39052,-38644,-38036,-37624,-36796,-35877,-35256,-34326,-33516,-32937,-32080,-31656,-31170,-30580,-29782,-29101,-28457,-27625,-27077,-26362,-25850,-25039,-24304,-23814,-23411,-22723,-22362,-21291,-20850,-20420,-19885,-19400,-19014,-18715,-18241,-17909,-17424,-17004,-16729
11,-236994,-223115,-204390,-192736,-179292,-171189,-157902,-148705,-140455,-134392,-128084,-122256,-117946,-113272,-111179,-108607,-107216,-105629,-104902,-103626,-101980,-101080,-99954,-98935,-97745,-96621,-95527,-94628,-93878,-92429,-91453,-90395,-89580,-88679,-86864,-84223,-83540,-82348,-80815,-80020,-79186,-77027,-75279,-74559,-73909,-72367,-70887,-70138,-69445,-68760,-67921,-66235,-64784,-64077,-63214,-62416,-61514,-60722,-59242,-58553,-57927,-56761,-56136,-55309,-54492,-52929,-52118,-51410,-50711,-49830,-48890,-48080,-47330,-46716,-45779,-44995,-44241,-43606,-42907,-41841,-40917,-40252,-39643,-39147,-38572,-37298,-36581,-36061,-35446,-35129,-34461,-33808,-33199,-32607,-31998,-31523,-31118,-30558,-30080,-29627
12,-224976,-214653,-204212,-192484,-179923,-170368,-161139,-152069,-145508,-138285,-133802,-127645,-123510,-120399,-117591,-115055,-113391,-112258,-110999,-110043,-108646,-107376,-106404,-105527,-104428,-101938,-101075,-100255,-99299,-98201,-96745,-95868,-94962,-94101,-93111,-91835,-89589,-87676,-86928,-86243,-84925,-83817,-83107,-82422,-81460,-80113,-79452,-78592,-77221,-76543,-75748,-75103,-74317,-73537,-72612,-71914,-71373,-70578,-69941,-68957,-68154,-66729,-64869,-64594,-64016,-63393,-62651,-62040,-61148,-59893,-58217,-57471,-56912,-56215,-55664,-54955,-53510,-52783,-52002,-51475,-50740,-50144,-49571,-48454,-47089,-46520,-45932,-45471,-44736,-44103,-43687,-42998,-42587,-42199,-41298,-40577,-39688,-39064,-38529,-38044
13,-228146,-217651,-209170,-199808,-191574,-184191,-176782,-169861,-165240,-160985,-156245,-153946,-150916,-149460,-148327,-146802,-145274,-144452,-143507,-141885,-140390,-139400,-137589,-135330,-131745,-130779,-129760,-128890,-127847,-126776,-125261,-124027,-123044,-121438,-120579,-119595,-118397,-116470,-114639,-113818,-112829,-111032,-109347,-108436,-106933,-105168,-104207,-102685,-101730,-101271,-100416,-99456,-97501,-96867,-95627,-94009,-93317,-92081,-90943,-89416,-88405,-87821,-86816,-85670,-84724,-83872,-82897,-82154,-81150,-80273,-79549,-78856,-77355,-76585,-75404,-74698,-73971,-73129,-71678,-71041,-70338,-69662,-68861,-67991,-66407,-65484,-64784,-63954,-63021,-61894,-61270,-60660,-59812,-59157,-58335,-57726,-57084,-56715,-55775,-55164
14,-234606,-225785,-211068,-197886,-185568,-168851,-159358,-147576,-137319,-128186,-119322,-112146,-105208,-97107,-92394,-88312,-85204,-82316,-79958,-78463,-77384,-76412,-75314,-74116,-73389,-71911,-70698,-69430,-68645,-67403,-65675,-63250,-62645,-61954,-60775,-59920,-59577,-58619,-57821,-57060,-56386,-55533,-54753,-53791,-52961,-52279,-51090,-50360,-49304,-48598,-48170,-47536,-46940,-46234,-45628,-44882,-44158,-43440,-42829,-42256,-41459,-40274,-39004,-38498,-37632,-36954,-36458,-36043,-35158,-34383,-33962,-33551,-32942,-32431,-32096,-31697,-30551,-30320,-29912,-29577,-28916,-28231,-27347,-26810,-26130,-25858,-25468,-24968,-24234,-23661,-23143,-22765,-22178,-21777,-21469,-21147,-20837,-20454,-20074,-19643
15,-237573,-225445,-210279,-191965,-181312,-166758,-150253,-140834,-133153,-125886,-117156,-107374,-101953,-96793,-91895,-87762,-85217,-82956,-80698,-79249,-77575,-76825,-75726,-74754,-73778,-72801,-72180,-71244,-70573,-69657,-68751,-67761,-66806,-65862,-64943,-64090,-63426,-62014,-61318,-60436,-59490,-58609,-57663,-56813,-56089,-55387,-54615,-53950,-53094,-51988,-51412,-50592,-49893,-49329,-48469,-47664,-46147,-45670,-44869,-44008,-43353,-42875,-41986,-41315,-40630,-40116,-39336,-38792,-38195,-37442,-36370,-35808,-35282,-34823,-33873,-33389,-32486,-32033,-31511,-30876,-30391,-30000,-29494,-28835,-27950,-27219,-26735,-26199,-25792,-25226,-24833,-24267,-23790,-23330,-22810,-22400,-21706,-21207,-21000,-20468
16,-238563,-224940,-207823,-195630,-181630,-170171,-158654,-149610,-140485,-130729,-122670,-114173,-107833,-100704,-96295,-90292,-86323,-84351,-81738,-79981,-79027,-78242,-77431,-75333,-73542,-72360,-71459,-70501,-69587,-68629,-67817,-67019,-65462,-64779,-64052,-62687,-60756,-59770,-58618,-57453,-56459,-55764,-55066,-54098,-53178,-52352,-51541,-50420,-49561,-48766,-48092,-47418,-46744,-46209,-45615,-44744,-43791,-42942,-42233,-40801,-40398,-39609,-38738,-38123,-37321,-36975,-36447,-35984,-34923,-34444,-33565,-32984,-32709,-31852,-31378,-30832,-30372,-29826,-29148,-28661,-28123,-27184,-27129,-26180,-25862,-25553,-24931,-24420,-23951,-23521,-22962,-22439,-22017,-21460,-21077,-20419,-20199,-19890,-19547,-19296
17,-237146,-222055,-208263,-194153,-183730,-170759,-160146,-150275,-137030,-128857,-122091,-117108,-112111,-108790,-104992,-102504,-100159,-98109,-97377,-96122,-95102,-94042,-92909,-91600,-90723,-89775,-88116,-87206,-85930,-84617,-83625,-82770,-82022,-81128,-80379,-79480,-78549,-77276,-75478,-74473,-73533,-72751,-71767,-70991,-70108,-69281,-68341,-67379,-66694,-65395,-64846,-64256,-63175,-62501,-61886,-61151,-60441,-59510,-58236,-57382,-56542,-55812,-55017,-54247,-53650,-53076,-52515,-51745,-50965,-50449,-49533,-48556,-47921,-47325,-46729,-45929,-45314,-44543,-43454,-42919,-41831,-41272,-40557,-40008,-39414,-38968,-37978,-37516,-36989,-36035,-35668,-35162,-33737,-33259,-32651,-32122,-31569,-31082,-30635,-30259
18,-232916,-214542,-204374,-190845,-180764,-167659,-160385,-150820,-143397,-137546,-130637,-126715,-122588,-119062,-115658,-113465,-111928,-111265,-109513,-107811,-107017,-105549,-104694,-103833,-102837,-101858,-99651,-98637,-97659,-96737,-95922,-94944,-94063,-93091,-91094,-89449,-88646,-87637,-85841,-84962,-83493,-82184,-80702,-80064,-79032,-77448,-76787,-75850,-75149,-74414,-73006,-72055,-70666,-69973,-69312,-68490,-67771,-66835,-65994,-65375,-64763,-64190,-63546,-62438,-61796,-61229,-60639,-59906,-59268,-58660,-58091,-57336,-56929,-55605,-55008,-54299,-53806,-53090,-52094,-51182,-50208,-49630,-49019,-48382,-47933,-47264,-46392,-45709,-45094,-44524,-43965,-43463,-42731,-42022,-41100,-41100,-40638,-40222,-39654,-39187
19,-230262,-217599,-201909,-193035,-179670,-168555,-158646,-143999,-137214,-131958,-126977,-121396,-117909,-114766,-113457,-112051,-110577,-109392,-108344,-107183,-105460,-104563,-103545,-102589,-101861,-101069,-99930,-98128,-97408,-96525,-95471,-93488,-92655,-91700,-90346,-89709,-88230,-87615,-86547,-85531,-84853,-84323,-83351,-82199,-80948,-79993,-79213,-78491,-77808,-76922,-75816,-74919,-74247,-73524,-72554,-71710,-70790,-69940,-68951,-68345,-67546,-66811,-66187,-65341,-64149,-63293,-62597,-61860,-61249,-60628,-59856,-58876,-57887,-56839,-56218,-55546,-54206,-53525,-52490,-51843,-51260,-50049,-49292,-48766,-47958,-47366,-46719,-46173,-45662,-45062,-44254,-43569,-42931,-42482,-41805,-41186,-40677,-40158,-39638,-39067
20,-241381,-222387,-209751,-195826,-179460,-169081,-156751,-144066,-134709,-126400,-120200,-115033,-108694,-104575,-100458,-96142,-93186,-91202,-89558,-88204,-87351,-86254,-84766,-84020,-83336,-82484,-81585,-80104,-79293,-78104,-77213,-76448,-75192,-73660,-72404,-71140,-69948,-69378,-68523,-67545,-66057,-65126,-64343,-63617,-62752,-61165,-60234,-58873,-57761,-56940,-55810,-54148,-53173,-52712,-51894,-51033,-50437,-49937,-48912,-47919,-47403,-47000,-46389,-45632,-45090,-44494,-43597,-42593,-41172,-40444,-39971,-39455,-38977,-38380,-37451,-36826,-36229,-35561,-35088,-34556,-34205,-33760,-33129,-32186,-31297,-31297,-30733,-30288,-29623,-29121,-28646,-28056,-27157,-25783,-25378,-24779,-24048,-23591,-23315,-22924
21,-234505,-221121,-209580,-196621,-191869,-182172,-174140,-164890,-159637,-155796,-151595,-148447,-146375,-144235,-142912,-141576,-140271,-137792,-136891,-135919,-133955,-132546,-132082,-130617,-128755,-127764,-126796,-125873,-124956,-124130,-123271,-122333,-121025,-119381,-118437,-117644,-116659,-115317,-113505,-111762,-110780,-109359,-108078,-107094,-106138,-105156,-104198,-103210,-102503,-101651,-100738,-100031,-99194,-97833,-96824,-95785,-94964,-94367,-93287,-92487,-91452,-90598,-89698,-88638,-87141,-86168,-85489,-84578,-83644,-82558,-81750,-81057,-80204,-79218,-77263,-76562,-76046,-75547,-74920,-73688,-72855,-71974,-71228,-70042,-69276,-68454,-67398,-66691,-65764,-65058,-64393,-63810,-63025,-62416,-61806,-61142,-60083,-59483,-58812,-58216
22,-229160,-217800,-205448,-191740,-177056,-168417,-158593,-149745,-138873,-133497,-127386,-122585,-118185,-115717,-113519,-112285,-111327,-109856,-109035,-108100,-107273,-106176,-105313,-104419,-103684,-102828,-100516,-99003,-97900,-96930,-96065,-95415,-93912,-92921,-92105,-91423,-90595,-89155,-88460,-87278,-86112,-84686,-83920,-83155,-82333,-81630,-80613,-79810,-79128,-78166,-77601,-76957,-75748,-74851,-74173,-73491,-72721,-72109,-71509,-70527,-69731,-68855,-68187,-67440,-66669,-65772,-65184,-64458,-63104,-62663,-62051,-61120,-60324,-59435,-58826,-58184,-57166,-55763,-55314,-54703,-54243,-53431,-52842,-52220,-51642,-51156,-50630,-49653,-49380,-48741,-47813,-47239,-46262,-45784,-45363,-44932,-44091,-43279,-42799,-42431
23,-236237,-225969,-205780,-196365,-181205,-169257,-158913,-147819,-140808,-133761,-126127,-118690,-113316,-106745,-103598,-99074,-97008,-95916,-94567,-93282,-91844,-91007,-90035,-88365,-86708,-84858,-83900,-82966,-80642,-79068,-78462,-77476,-76556,-75643,-74001,-73236,-72367,-70995,-70384,-69574,-67657,-65351,-64772,-63418,-62437,-61648,-60569,-59781,-59004,-58325,-57738,-56533,-55465,-54597,-53682,-52944,-52121,-51554,-50422,-49886,-49337,-48644,-47891,-47125,-46161,-45715,-44994,-44448,-43587,-43004,-42349,-41230,-40708,-39923,-39164,-38471,-37617,-37196,-36365,-35762,-35232,-34182,-33615,-33314,-32908,-32440,-31981,-31468,-30913,-30353,-29870,-29435,-28392,-27992,-27329,-26528,-25899,-25652,-25426,-24815
24,-239256,-223483,-209636,-191114,-182926,-165860,-152890,-143059,-133427,-124933,-117642,-110417,-104341,-99910,-95588,-91594,-88113,-85375,-83568,-81865,-81223,-80255,-79600,-78224,-77576,-76694,-74792,-73173,-72361,-71633,-70675,-69877,-68988,-68089,-67301,-65485,-65136,-64509,-63303,-61416,-60956,-60076,-59043,-57608,-56697,-55892,-55117,-54401,-52961,-51139,-50653,-49993,-49002,-48334,-47638,-46985,-45543,-45166,-44264,-43187,-42252,-41276,-40796,-40071,-39438,-38555,-38143,-37584,-37026,-36192,-35603,-35054,-34407,-33342,-32742,-32466,-31565,-31565,-31198,-30422,-29639,-28865,-28210,-27126,-26471,-26012,-25612,-25142,-24675,-24173,-23811,-23456,-22793,-22323,-21912,-21438,-21112,-20813,-20408,-20109
25,-231339,-217929,-200229,-189990,-174433,-163618,-152509,-142837,-133091,-127042,-119609,-115274,-110790,-107048,-103942,-100182,-98017,-96960,-96023,-95158,-94189,-92675,-91618,-90634,-89779,-88839,-88014,-86666,-85129,-84163,-83061,-81180,-80325,-79018,-77341,-76034,-75042,-74376,-73596,-72731,-71306,-70404,-69736,-68153,-67426,-66706,-65379,-63965,-63117,-62323,-60636,-59678,-58883,-58304,-57187,-56381,-55423,-54062,-53152,-52340,-51794,-51273,-50649,-49792,-48667,-48098,-47499,-46534,-45919,-45297,-44590,-43352,-42787,-42270,-41435,-40695,-39974,-39268,-38730,-38309,-37631,-37038,-36360,-35176,-34858,-34461,-33956,-33410,-32370,-31775,-31235,-30672,-30176,-29183,-28651,-28155,-27665,-27188,-26808,-26375
26,-236309,-220800,-210049,-190036,-180384,-172341,-163315,-155911,-146556,-141371,-136546,-132310,-128976,-125792,-123979,-123018,-122040,-120886,-119976,-118724,-117474,-115799,-114508,-113643,-112428,-111226,-110347,-109002,-107014,-106133,-105308,-104406,-103509,-102843,-100613,-99732,-98482,-97535,-96680,-95847,-94518,-93542,-92626,-91786,-91068,-90057,-88128,-85643,-84707,-83825,-82957,-82320,-81411,-80541,-79640,-78633,-77039,-75274,-74373,-73649,-72383,-71847,-70884,-70119,-69337,-67954,-67154,-66011,-65281,-64700,-63066,-62469,-61793,-60924,-59608,-58798,-58037,-57272,-56615,-55760,-55086,-54480,-53259,-52614,-51970,-51151,-50217,-49810,-49195,-48237,-47561,-47226,-46584,-45979,-45370,-44617,-43574,-42753,-42184,-41666
27,-229598,-217025,-205581,-193049,-180058,-165477,-150957,-142738,-135128,-127361,-122149,-116168,-110905,-105718,-102616,-100973,-99375,-98245,-97026,-95907,-94753,-93884,-91336,-90551,-89972,-88893,-87954,-86701,-85766,-84892,-83801,-82351,-81029,-79641,-78152,-77319,-76404,-74441,-73502,-71939,-71199,-70451,-69026,-68056,-67584,-66854,-65943,-63881,-63317,-62232,-61256,-60346,-59625,-58919,-58375,-57595,-56767,-55907,-55018,-53980,-52782,-52009,-51280,-50615,-49769,-49140,-48294,-47906,-46721,-45438,-44908,-43855,-43375,-42770,-41795,-41353,-40765,-39893,-38657,-38347,-37668,-36597,-35866,-35389,-34956,-34321,-33759,-33297,-32835,-32271,-31888,-31401,-31069,-30540,-29753,-28965,-28358,-27821,-27376,-27019
28,-240485,-226628,-209476,-193244,-178424,-166127,-155849,-145797,-137309,-128145,-120093,-111670,-109782,-105093,-101681,-98530,-95485,-93219,-91827,-90949,-89775,-88261,-87217,-86423,-84851,-82980,-82318,-81536,-80578,-79809,-78910,-78082,-76541,-75707,-74817,-73273,-72480,-71608,-70108,-69263,-68301,-67427,-66642,-65643,-64075,-62622,-61898,-61015,-60189,-59295,-58396,-57238,-55477,-54617,-53960,-53372,-52483,-51717,-51139,-50327,-49555,-48064,-47548,-47042,-46418,-45845,-44359,-43185,-42400,-41109,-40257,-39668,-39085,-38392,-37975,-37254,-36588,-35977,-35451,-34980,-34005,-33504,-32147,-31804,-31418,-30983,-30293,-29476,-28811,-28236,-27728,-27469,-26973,-26372,-25316,-24848,-24447,-24070,-23878,-23364
29,-236444,-221213,-203317,-189391,-176668,-164169,-149322,-140793,-131639,-123883,-113912,-109081,-103250,-97308,-92649,-89227,-86126,-84358,-82579,-81588,-80611,-79730,-78751,-76630,-75530,-74594,-73665,-72849,-71008,-70167,-69550,-68645,-68051,-67371,-66772,-65881,-64252,-63252,-62472,-61900,-60586,-59971,-59377,-58210,-57407,-56682,-56056,-54887,-53825,-53368,-52462,-50841,-50313,-49508,-48508,-48034,-47658,-46836,-45228,-44714,-43864,-43464,-42680,-42198,-41511,-39902,-39145,-38514,-37798,-37068,-36472,-35646,-34970,-34671,-34061,-33282,-32695,-32164,-30725,-30324,-29719,-28502,-28325,-27965,-27304,-26312,-25896,-25429,-24672,-24059,-23635,-23232,-22734,-22329,-21926,-21506,-20947,-20706,-20222,-19967
30,-234933,-218444,-204591,-187725,-178600,-166926,-150873,-141211,-136243,-127637,-117770,-110668,-103736,-97502,-93263,-89685,-85561,-82618,-80909,-79613,-78812,-77875,-76427,-75722,-74755,-73276,-72300,-71364,-70538,-69725,-68769,-67939,-66073,-65265,-64410,-63564,-62696,-61891,-61228,-60436,-59654,-58478,-57669,-56772,-55857,-55257,-54469,-53490,-51889,-51289,-50753,-50119,-49549,-48751,-48111,-46171,-46090,-45372,-44173,-43163,-43018,-42523,-41961,-41432,-40973,-39955,-39224,-38631,-38043,-37533,-36580,-35928,-35141,-34563,-33901,-33393,-32378,-31764,-31353,-30796,-30216,-29657,-28953,-28582,-28142,-27356,-26597,-26086,-25679,-25173,-24946,-24273,-24110,-23360,-22840,-22362,-22096,-21795,-21420,-20812
0,-234825,-219393,-207485,-189394,-181079,-169503,-160135,-150466,-144602,-140317,-136565,-133014,-129983,-126876,-125298,-123834,-122924,-121688,-120382,-119346,-118362,-117252,-114940,-113008,-112504,-111536,-110571,-109697,-108813,-106946,-105695,-104347,-102666,-102056,-100806,-98707,-97509,-96707,-95751,-94793,-93877,-92982,-92127,-91207,-90411,-89514,-88467,-86801,-85899,-85112,-84304,-82787,-82039,-81264,-79605,-78830,-78058,-77248,-76412,-74894,-73630,-72969,-71976,-70871,-69486,-68797,-67998,-66931,-65568,-63648,-62815,-61895,-61157,-60478,-59932,-58936,-58362,-57797,-57025,-56108,-54655,-54114,-53624,-52404,-51714,-51074,-50304,-49707,-48498,-47214,-46599,-45955,-45507,-44605,-43835,-43188,-42712,-42173,-41577,-41128
1,-236191,-222529,-209443,-192423,-175093,-161174,-153231,-140238,-129352,-121761,-113311,-105390,-99666,-95002,-90355,-85219,-81206,-79306,-76948,-75875,-74472,-73641,-72563,-71159,-70029,-69106,-68024,-66512,-65792,-64848,-63932,-63167,-62265,-61584,-60999,-60455,-59840,-59265,-58654,-58054,-57186,-56349,-55225,-53484,-52521,-51657,-51093,-50566,-49828,-48968,-47546,-47072,-46379,-45700,-45198,-44589,-44087,-43253,-42716,-42296,-41861,-41025,-40509,-40005,-39191,-38680,-37843,-37124,-36333,-35370,-34842,-34113,-33458,-32603,-32143,-31743,-31041,-30322,-29855,-29309,-28987,-28599,-28243,-27791,-27432,-26971,-26522,-26186,-25514,-24992,-24420,-24034,-23509,-23079,-22658,-22199,-21832,-21474,-21073,-20782
2,-235888,-218442,-207877,-189747,-178614,-166955,-157798,-147335,-137456,-129644,-122172,-114197,-110810,-105921,-101909,-97444,-95182,-93413,-92375,-91052,-89915,-88667,-87966,-86430,-85561,-83875,-82919,-81929,-80825,-78353,-77387,-76228,-75675,-74731,-73625,-72731,-71659,-70415,-69612,-68976,-68174,-67174,-65898,-64990,-64271,-63652,-62668,-61085,-60184,-59290,-58763,-58121,-57548,-56830,-55690,-54751,-53794,-52589,-51861,-51146,-50445,-49734,-49015,-47405,-46820,-46304,-45913,-44913,-43537,-42502,-41916,-41246,-40355,-39520,-38953,-38144,-37207,-36800,-36304,-35880,-34989,-34463,-33931,-33205,-32167,-31512,-31034,-30567,-30056,-29560,-29140,-28678,-28124,-27691,-27313,-26896,-26113,-25424,-24745,-24229
