17,-45253,-38091,-30433,-25701,-22539,-21362,-19053,-18295,-17844,-15853,-15449,-14745,-14261,-13898,-14412,-15548,-15293,-15313,-15128,-15150,-14786,-15329,-14483,-12972,-13375,-14181,-14436,-14259,-14993,-14065,-13923,-14831,-14323,-15751,-16369,-16196,-14443,-15395,-16052,-16100,-15823,-14782,-14098,-15356,-14726,-15917,-14882,-16238,-15802,-14261,-13473,-14008,-15041,-14179,-15276,-15039,-14169,-12596,-15079,-12972,-13605,-13707,-14104,-14532,-12744,-14473,-14536,-14266,-14243,-14302,-14382,-14030,-14663,-12969,-14927,-13683,-15139,-12639,-14670,-15115,-14501,-14918,-15004,-14118,-13944,-15070,-13271,-14926,-14630,-15291,-13994,-14197,-13181,-14336,-13261,-13467,-15070,-15391,-15026,-14165
18,-44072,-34837,-29925,-25670,-24090,-20721,-20026,-17765,-17908,-17038,-15919,-15529,-15214,-16445,-14933,-16531,-15760,-14741,-14724,-13566,-13746,-14565,-13678,-12674,-12880,-13152,-15382,-14970,-15589,-15612,-14716,-13849,-13455,-13642,-13969,-15092,-15837,-15077,-12540,-14186,-13874,-12556,-13937,-13779,-14706,-14862,-14164,-14725,-14575,-14746,-14787,-13577,-13655,-14639,-14760,-14466,-13243,-12953,-14006,-13906,-14306,-13453,-14031,-13161,-14528,-13172,-13643,-14644,-13733,-14485,-12646,-14031,-13428,-13130,-14313,-13331,-14597,-15232,-15226,-15516,-14067,-12474,-12823,-13350,-14022,-14200,-12748,-13433,-14120,-13659,-13366,-12811,-14013,-12291,-13494,-15232,-14948,-15458,-14614,-15281
19,-43153,-35966,-31164,-26742,-22855,-20128,-19461,-18740,-15913,-17691,-16166,-15894,-14502,-15169,-14608,-15810,-14669,-15403,-15252,-15297,-16019,-15625,-15638,-15814,-12963,-14509,-15668,-15521,-15057,-15229,-13578,-15110,-14374,-14786,-14518,-14878,-14912,-14660,-14288,-15636,-14906,-15571,-15743,-15400,-14790,-15760,-16042,-15611,-14599,-16083,-14074,-16512,-14725,-16115,-14981,-15310,-15822,-15395,-15951,-14961,-14888,-15383,-15732,-12831,-14715,-13612,-13694,-14022,-13726,-14201,-12739,-12729,-13115,-14016,-13877,-13655,-13480,-14287,-14074,-13584,-15022,-15180,-15057,-15581,-15432,-15958,-15183,-15091,-15625,-14617,-15494,-15611,-12803,-13922,-14861,-14480,-15276,-15708,-15622,-16014
20,-41415,-34354,-30677,-26798,-23390,-20864,-16968,-16260,-17087,-16591,-16994,-16224,-16310,-15191,-16152,-14971,-13623,-15054,-14853,-15500,-16148,-14437,-14756,-15019,-13877,-12990,-13938,-14991,-15599,-15943,-13645,-14849,-14192,-13915,-11794,-14138,-14143,-15278,-13190,-15864,-13406,-14324,-14676,-14467,-14481,-13374,-13484,-14996,-15594,-14115,-14464,-15415,-15046,-13998,-14270,-13222,-14718,-14320,-13289,-12996,-12774,-13894,-15493,-14349,-14873,-15154,-14538,-14733,-13858,-14471,-13830,-14596,-14306,-14205,-14388,-14139,-15215,-13676,-15133,-14923,-14605,-14677,-15625,-15115,-12717,-13191,-13261,-14566,-13414,-14251,-13396,-12179,-14198,-12945,-14558,-12577,-13402,-14553,-14951,-15022
21,-45178,-38357,-31976,-26203,-24311,-21021,-18538,-17520,-17351,-16028,-15839,-15945,-14992,-14518,-13816,-13711,-14226,-12550,-12580,-14437,-12596,-14112,-13290,-13645,-11584,-13849,-13281,-13483,-13774,-13681,-13508,-12694,-14722,-13559,-15324,-16253,-13206,-15137,-15785,-13297,-13139,-13069,-13013,-14246,-14828,-14155,-14315,-14921,-15025,-15160,-13741,-15928,-16061,-15023,-15868,-15875,-14568,-15041,-15920,-16268,-15872,-14485,-13806,-14809,-14734,-15384,-14647,-15146,-13209,-14172,-14993,-14597,-13907,-15347,-15140,-15125,-14279,-15726,-14392,-13557,-15238,-14031,-15056,-14564,-14308,-15049,-14742,-13523,-13719,-13587,-14369,-14730,-14096,-15058,-14781,-14053,-15087,-14843,-15207,-15266
22,-40756,-34134,-29037,-24891,-21233,-19829,-16818,-16762,-15850,-14510,-14214,-13014,-15159,-14648,-15655,-15819,-12241,-11777,-14696,-13852,-13938,-12709,-14940,-14950,-15750,-14845,-14111,-15712,-14043,-13823,-15021,-13473,-15040,-15274,-15532,-14827,-14443,-13929,-14953,-13682,-15608,-14018,-14210,-14379,-14966,-14031,-14855,-14596,-14524,-15107,-15432,-13929,-13609,-12754,-13228,-14615,-13590,-13242,-14953,-12365,-14230,-13772,-13126,-13292,-15264,-15083,-14441,-14321,-15277,-15524,-14050,-15050,-14940,-15464,-14516,-15509,-12973,-14472,-13259,-15073,-14043,-14907,-13516,-13201,-12623,-14696,-13271,-14636,-14950,-12462,-14001,-12767,-14774,-14512,-14354,-11595,-12705,-12924,-14640,-14155
23,-44839,-37309,-29139,-25599,-20998,-18520,-18981,-17140,-15994,-15319,-13112,-15751,-15073,-14320,-14037,-15163,-13742,-14566,-14489,-14974,-14441,-14705,-14154,-13415,-14894,-14203,-14641,-14488,-13830,-12403,-14558,-13859,-15084,-15428,-15153,-15498,-16042,-15498,-15039,-15274,-15862,-15070,-16399,-16621,-13653,-12890,-14680,-8897,-12519,-13699,-14586,-14634,-14836,-14439,-13839,-16094,-15258,-15805,-13787,-12993,-14347,-14876,-14897,-14166,-15454,-15999,-14747,-14108,-13737,-14211,-13914,-15158,-13988,-11650,-13262,-12865,-14072,-13978,-14621,-15397,-13485,-15047,-15300,-13055,-14397,-14473,-14332,-14210,-14103,-13778,-12094,-12002,-13848,-13654,-12878,-14250,-13619,-13648,-14411,-13641
24,-43487,-37379,-30590,-25593,-19730,-19989,-18797,-17325,-16998,-16331,-14159,-15331,-14786,-14924,-14840,-13068,-14109,-14651,-12819,-13227,-13710,-12819,-12599,-13859,-12752,-13130,-13330,-14594,-15335,-15442,-13575,-14679,-14135,-15112,-14684,-14638,-14326,-14178,-14358,-15142,-12876,-14344,-14111,-13104,-13510,-13304,-14793,-14484,-14309,-15195,-14078,-14079,-14517,-13415,-14735,-15250,-14304,-14719,-15458,-15076,-15375,-15720,-16493,-16012,-15536,-14645,-14853,-15057,-14556,-14062,-13248,-14123,-13741,-13575,-14012,-14735,-15018,-13004,-14055,-14187,-13086,-13854,-13631,-14638,-15018,-14984,-13618,-14615,-14461,-12807,-12600,-13389,-14318,-15253,-14432,-13661,-14737,-15802,-15378,-14271
25,-42884,-33886,-28979,-24840,-22660,-20037,-18754,-17898,-17141,-14666,-12243,-13694,-15503,-14818,-14266,-14911,-14502,-13834,-13825,-14707,-14686,-14467,-15646,-15770,-14857,-15605,-14639,-14543,-12297,-14793,-14513,-14005,-13477,-14821,-14991,-14659,-14835,-15326,-13497,-13731,-13087,-13298,-14119,-14664,-15020,-14714,-14685,-13442,-15200,-14756,-14683,-14830,-15210,-13380,-13453,-12933,-14434,-13666,-15002,-15283,-14216,-14774,-14296,-14032,-14187,-14399,-13330,-13205,-13817,-13775,-14448,-15114,-13844,-14378,-14898,-14805,-15609,-15221,-15115,-13971,-14900,-13904,-14938,-14847,-14579,-16147,-15454,-16510,-15370,-14356,-13933,-14391,-13165,-15541,-15546,-15738,-14956,-16043,-15520,-14983
26,-45278,-36428,-29599,-25218,-21858,-20556,-16901,-17458,-16253,-15835,-15462,-14329,-15156,-15480,-15553,-14118,-13315,-14447,-15132,-14263,-14655,-14666,-14225,-14450,-14167,-13693,-15289,-13486,-14749,-14918,-15158,-14339,-14367,-15371,-14721,-13342,-14666,-13936,-14638,-13894,-14469,-14005,-12946,-13093,-14865,-14624,-13945,-13302,-13123,-14270,-12395,-13136,-13684,-13141,-13591,-13851,-13722,-14477,-13266,-12082,-13620,-12628,-12364,-12043,-12893,-13888,-15238,-15344,-15087,-14899,-14186,-14114,-13684,-13368,-12425,-13620,-14701,-13633,-13867,-13606,-14351,-13532,-13165,-14481,-14750,-14443,-12408,-13519,-13555,-14026,-15173,-15811,-15020,-16482,-14418,-15584,-15783,-15154,-14457,-15642
27,-44370,-37170,-30205,-26276,-23329,-21127,-19713,-18764,-16300,-16383,-16333,-13284,-13191,-14073,-13529,-11404,-12139,-12003,-13732,-14831,-15030,-15259,-14310,-13945,-15350,-11937,-14081,-14100,-15532,-15165,-15492,-14071,-15189,-15326,-14580,-13953,-15114,-15678,-15517,-16549,-15582,-14084,-14507,-14443,-15183,-14267,-13957,-14371,-14787,-14820,-14376,-13862,-14269,-14480,-15029,-13570,-14840,-14573,-14961,-15383,-16131,-15447,-14261,-14784,-15084,-14805,-15248,-15326,-15519,-14627,-15717,-16289,-15509,-15485,-15262,-14547,-15756,-15212,-14236,-14116,-14898,-14753,-14947,-15542,-15416,-14183,-15923,-14991,-14486,-14051,-15773,-15387,-13999,-13964,-14709,-14265,-14261,-12697,-13989,-14769
28,-40362,-35926,-29774,-26325,-24060,-22022,-18074,-16292,-13206,-13683,-14966,-15365,-16118,-15994,-15611,-15566,-14984,-14053,-14171,-14973,-13289,-13147,-14898,-14238,-15175,-15069,-15741,-15013,-14856,-14991,-15536,-16103,-16081,-16105,-15431,-14692,-15262,-15755,-15237,-15388,-14245,-15566,-15026,-13949,-15058,-13279,-14798,-14345,-13871,-13849,-14092,-14063,-14533,-14433,-12567,-12643,-14052,-11335,-12195,-12472,-11919,-12592,-13819,-15250,-14829,-15484,-14959,-15723,-15499,-16285,-16425,-15158,-13514,-13947,-15414,-14250,-14711,-14973,-15154,-14400,-14763,-15556,-15657,-14804,-14275,-15649,-13826,-15625,-15413,-15213,-13044,-13606,-14890,-14648,-15059,-14318,-14492,-13077,-14241,-15233
29,-45300,-37126,-30990,-25261,-21769,-20214,-18899,-17582,-16662,-15970,-16789,-15813,-15819,-14881,-16159,-15830,-15317,-15106,-15586,-14969,-15181,-13798,-13150,-15083,-13286,-14689,-15574,-15276,-15128,-15268,-14565,-15083,-14749,-15299,-15147,-13475,-14468,-15122,-14485,-14288,-14233,-14533,-15252,-12680,-14920,-13664,-14412,-14111,-15431,-13588,-15609,-15134,-13991,-13307,-13251,-13781,-14004,-14030,-12170,-14705,-13774,-15178,-14223,-15299,-15078,-13766,-11501,-14189,-14799,-15550,-15752,-14770,-15201,-16115,-14335,-13273,-14444,-13691,-14568,-14165,-15441,-14901,-14569,-15015,-14013,-13971,-13829,-13546,-15381,-14185,-15612,-14239,-13894,-14040,-14441,-13816,-14338,-13196,-13153,-13199
30,-45554,-36748,-30245,-25876,-22698,-19683,-18817,-17656,-15121,-16758,-15327,-15107,-15130,-14764,-15258,-15175,-15988,-16230,-15374,-15438,-13606,-14666,-16016,-15961,-13124,-13715,-13608,-12760,-14130,-14720,-14864,-15532,-16315,-14088,-15556,-15898,-15892,-15175,-14686,-14441,-14531,-14953,-14204,-15193,-14059,-13209,-13852,-13264,-14792,-14454,-13597,-14832,-14627,-15033,-14941,-14997,-15156,-15089,-15340,-16465,-16062,-15042,-13668,-14453,-14492,-14144,-15054,-14558,-15523,-12385,-13375,-14265,-13522,-14831,-12859,-14981,-14618,-13804,-14714,-14307,-14794,-13683,-15066,-13450,-15220,-14125,-15038,-12738,-14941,-15382,-15235,-15840,-15514,-15595,-15925,-15601,-14175,-14241,-14517,-14515
0,-43306,-35539,-27746,-22740,-22049,-19163,-18133,-16592,-15650,-14627,-13344,-15166,-16149,-16464,-15814,-15711,-15978,-15289,-15061,-14969,-15324,-16015,-14098,-15241,-15043,-15160,-15410,-14577,-13617,-15218,-15175,-14858,-12390,-13380,-13992,-14496,-14647,-12800,-13727,-14162,-14315,-14486,-14849,-14653,-14491,-14631,-14578,-15541,-15715,-15750,-15168,-14284,-15446,-15017,-14227,-14605,-14018,-14437,-13952,-14854,-14123,-13508,-14301,-13795,-14492,-15160,-14833,-14707,-13965,-14231,-14341,-13605,-15196,-14375,-14617,-15138,-14643,-14851,-15168,-15815,-15166,-14196,-15355,-13457,-14321,-13816,-14950,-15942,-14965,-14194,-14130,-14474,-14188,-15201,-15122,-15959,-15100,-15086,-15884,-15331
1,-42017,-35444,-28083,-24874,-23337,-20519,-19895,-18695,-15955,-16448,-15682,-16318,-15995,-15734,-16587,-15882,-16379,-16301,-16882,-14729,-15001,-12788,-14151,-14816,-14919,-14688,-14665,-15540,-14392,-14739,-14312,-15376,-14253,-14830,-14684,-14165,-13993,-13169,-14253,-14441,-14626,-15800,-15085,-14410,-15930,-15287,-13633,-14759,-13588,-14235,-15455,-15501,-14756,-15181,-15240,-14358,-14476,-14736,-13975,-13899,-14477,-15093,-14344,-14555,-14505,-15090,-14882,-13904,-13834,-14726,-15264,-16017,-15907,-15797,-15689,-15604,-15402,-14076,-15589,-15199,-15569,-15944,-15388,-16153,-14560,-15279,-15103,-13945,-15159,-16141,-15249,-15594,-14617,-13761,-14241,-13431,-13077,-14369,-13869,-12684
2,-41215,-34966,-28551,-24118,-21519,-20523,-18875,-17773,-15888,-14831,-15361,-14161,-14861,-14499,-13385,-14253,-11029,-14242,-14318,-14163,-14450,-13136,-12209,-14858,-15113,-13312,-13183,-12420,-12907,-13931,-14773,-11933,-13345,-14470,-15517,-15513,-16641,-15086,-15818,-12041,-12283,-12343,-12915,-14042,-14450,-13624,-14360,-15075,-14893,-14556,-15263,-15272,-14959,-13521,-14737,-15305,-15552,-15096,-14987,-15914,-15740,-15687,-15951,-13697,-15246,-12869,-14159,-14614,-14405,-14896,-14054,-14640,-14028,-14142,-13153,-15110,-14189,-15183,-14901,-14385,-13616,-12468,-13891,-14952,-14850,-14862,-14511,-14983,-14550,-15244,-13972,-12093,-14002,-14772,-14082,-13100,-14118,-14165,-14059,-13420
