10,-19104,-16496,-14416,-12530,-10730,-9515,-7775,-6861,-5864,-5155,-4288,-4288,-3613,-2975,-2643,-2444,-2444,-2153,-1720,-1720,-1235,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695
11,-19530,-16345,-14567,-11171,-9207,-7364,-5786,-4157,-3004,-2368,-1793,-1350,-1269,-1269,-1269,-1269,1547,1547,1547,1547,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778,1778
12,-20892,-19292,-15661,-11389,-8373,-6552,-5145,-3964,-3727,-2882,-2824,-2781,-2455,-2207,-2207,-2184,-2111,-1509,-1439,-1439,-1403,-1345,-1345,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493
13,-21104,-19043,-16382,-13775,-10939,-8929,-7442,-5500,-3854,-3352,-2722,-2470,-2055,-2055,-2055,-1992,-1302,-1164,-1164,-1164,-1164,-1164,1860,1860,1860,1860,1860,1860,1860,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1969,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995
14,-21147,-18411,-15016,-11462,-9273,-7477,-6175,-4933,-3656,-2713,-1993,-1037,1807,1817,1817,1817,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096,2096
15,-17881,-13779,-11491,-9598,-7323,-5287,-3888,-3161,-2765,-2552,-1742,-1742,-1578,-1004,790,790,1029,1138,1535,1567,1567,1567,1567,1567,1567,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596
16,-19003,-16668,-14135,-10843,-7661,-6023,-4843,-3659,-3400,-2920,-2721,-2721,-2664,-2422,-2187,-1935,-1838,-1805,-1707,-1221,-1178,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492
17,-20433,-18207,-14922,-12807,-10248,-7774,-6031,-4761,-3987,-3615,-2325,-1752,-1551,-1248,1185,1185,1185,1382,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591,1591
18,-20124,-18227,-14918,-12062,-6896,-5442,-3897,-3790,-3591,-3369,-3341,-3218,-2819,-2819,-2404,-2282,-2258,-1739,-1517,-1436,-1234,1398,1529,1636,1636,1660,1830,1830,1830,1830,1830,1830,1830,1830,1843,1843,1843,1843,1843,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897
19,-20301,-17149,-13369,-10477,-8864,-7929,-5667,-5031,-4231,-3695,-3242,-3242,-2954,-2535,-2535,-2271,-1937,-1628,-1570,-1333,-1211,-1152,-1080,1454,1454,1753,1753,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797
20,-20893,-17988,-13666,-10596,-9126,-7881,-5953,-4839,-4640,-4568,-4144,-3931,-3387,-3387,-3387,-3387,-3269,-2774,-2269,-2269,-2269,-2245,-2175,-1500,-1301,-1230,1063,1114,1400,1594,1594,1594,1594,1594,1594,1594,1667,1667,1667,1673,1673,1673,1683,1683,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696,1696
21,-21504,-17471,-14699,-11614,-9537,-7757,-5970,-4507,-3121,-2693,-2397,-2215,-1297,-1297,-1297,-1297,-1175,-1175,-1175,-1175,-1175,-1135,1698,1698,1698,1698,1698,1698,1698,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896
22,-20612,-16778,-13986,-11626,-9265,-8154,-6865,-6101,-5346,-4592,-3551,-3250,-2457,-2247,-1794,-1794,-1794,-1794,-1597,-1527,-1302,-1205,-1205,-1060,-1060,-1060,-1060,-1060,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1627,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1678,1678,1678,1678,1678,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1894,1894,1894,1894,1894,1894,1894
23,-21154,-18678,-14879,-11784,-9913,-6257,-4186,-2519,-1696,-1059,1465,1646,1646,1646,1662,1662,1662,1662,1662,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795,1795
24,-20697,-18168,-15088,-12542,-9659,-6937,-5389,-4273,-3005,-2181,-1760,-1760,-1760,-1760,-1335,-1254,-1254,-1161,-1132,1789,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1878,1887,1887,1887,1892,1892,1892,1892,1892,1892,1892,1892,1892,1892,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895
25,-18595,-16525,-13591,-11341,-8632,-6533,-5249,-4139,-3508,-2433,-1733,-1588,-1350,-1185,1663,1782,1782,1782,1782,1782,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788
26,-18287,-14739,-13387,-11530,-9282,-8570,-7650,-6597,-5458,-4780,-4644,-4528,-4528,-4528,-4426,-3809,-3630,-3296,-2785,-2252,-2252,-2057,-1748,-1748,-1748,-1748,-1687,-1174,-1174,-1087,-1029,-1029,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891
27,-18053,-14599,-11398,-7788,-5686,-4752,-3846,-3327,-3139,-3139,-3139,-2887,-2565,-1657,-1538,-1444,-1444,-1444,-1408,-1401,-1287,1565,1565,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692
28,-21037,-18123,-13931,-11866,-8846,-7414,-6243,-5089,-4341,-3541,-2584,-2239,-2239,-2147,-1515,-1156,-1156,1500,1500,1500,1500,1568,1568,1568,1568,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592
29,-22581,-18442,-14248,-10946,-7167,-5153,-3625,-2886,-2402,-1829,-1499,-1243,-1200,-1148,-1119,-1119,-1119,1691,1691,1691,1691,1834,1834,1834,1834,1834,1834,1834,1834,1834,1834,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095,2095
30,-21691,-17208,-15211,-11670,-9026,-6027,-3372,-1934,-1347,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1872,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896
0,-19949,-17255,-13814,-11662,-8947,-8273,-7206,-6875,-6753,-6224,-5519,-5323,-4910,-4604,-4182,-3749,-3432,-3165,-3156,-2913,-2904,-2904,-2721,-2513,-2236,-1575,-1458,-1216,-1216,-1216,-1216,-1213,-1017,-1017,1545,1545,1545,1545,1545,1545,1545,1652,1652,1781,1781,1781,1781,1781,1781,1781,1781,1781,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796
1,-18302,-15589,-13967,-11154,-9195,-7096,-5574,-4571,-3488,-2760,-2565,-2006,-2006,-2006,-2006,-1997,-1821,-1453,-1020,1657,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671
2,-20529,-16624,-13492,-9630,-8380,-7798,-6278,-5506,-4661,-3979,-3727,-3596,-3590,-3373,-2966,-2200,-2000,-1771,-1771,-1771,-1771,-1553,-1472,-1472,-1334,-1334,-1153,-1031,-1031,-1031,1354,1354,1483,1590,1590,1590,1590,1590,1624,1733,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996
