11,-235504,-211388,-198663,-180776,-171141,-157212,-147882,-139778,-127676,-125249,-120146,-114018,-109191,-105535,-101206,-99125,-96664,-93886,-90167,-90030,-88760,-87106,-87542,-84584,-85663,-85694,-83115,-82442,-81259,-82963,-80733,-79306,-79594,-81721,-80588,-81833,-82380,-81581,-82439,-78446,-80955,-79138,-81260,-80985,-82669,-83522,-82382,-83746,-80010,-79383,-80789,-78382,-77964,-78672,-74491,-78469,-80523,-78063,-79543,-78187,-79305,-79885,-76629,-76694,-78382,-77371,-78584,-77821,-75585,-75076,-74691,-75859,-76728,-79354,-80125,-80382,-78906,-80274,-80052,-80376,-80041,-81007,-77358,-80545,-79325,-76593,-77960,-75730,-75024,-75503,-75897,-75592,-75172,-78283,-77929,-80155,-80112,-80271,-80622,-81018
12,-235547,-215207,-196457,-184420,-168715,-160560,-151570,-141057,-136835,-130825,-122892,-116865,-113204,-108404,-102781,-99507,-101370,-94935,-91859,-93020,-90506,-88770,-88021,-85789,-86191,-84841,-83665,-82320,-80206,-80126,-80023,-82036,-78077,-80030,-78773,-80168,-77561,-78315,-76156,-75712,-74833,-78175,-78752,-78197,-76962,-79986,-80036,-79929,-75110,-76456,-80837,-80503,-79193,-80369,-78771,-78034,-77939,-79058,-77974,-80010,-79986,-81147,-82451,-80722,-79727,-80547,-79996,-79746,-77837,-76425,-77949,-78516,-78368,-80421,-81457,-75252,-78591,-80071,-81032,-81205,-81916,-79985,-81552,-78798,-80306,-78674,-80107,-76438,-77836,-78046,-73814,-78679,-78666,-80607,-81632,-80329,-80952,-79207,-80634,-81675
13,-229360,-213596,-195585,-184021,-168911,-158001,-148187,-141781,-132061,-127058,-120557,-113583,-112793,-109947,-103262,-101724,-99374,-96547,-93196,-92088,-91623,-87702,-86980,-86435,-85677,-87175,-85818,-81830,-83584,-83423,-85907,-84208,-84947,-83925,-84182,-81567,-83173,-79974,-79542,-81006,-81591,-81096,-81966,-80584,-80583,-80109,-82300,-81223,-78239,-80678,-80181,-80302,-80355,-74191,-77136,-79305,-80435,-79210,-82120,-78203,-80316,-80170,-80736,-79264,-80179,-79653,-79308,-79310,-77548,-80442,-80665,-78850,-77994,-81601,-78153,-78635,-78006,-81845,-82154,-82548,-84325,-78893,-79669,-78953,-79778,-79993,-78276,-80488,-80236,-81618,-79531,-80613,-80904,-81851,-75947,-74368,-77743,-79820,-79065,-79805
14,-231951,-217574,-201985,-185761,-174517,-162059,-152209,-141769,-129537,-125750,-121178,-114217,-108187,-103961,-102531,-96148,-90620,-89752,-89545,-90327,-90930,-89931,-89239,-87723,-85349,-83214,-83576,-82265,-82939,-81853,-80132,-80705,-81293,-78808,-80436,-81580,-80467,-80824,-80399,-79299,-78055,-79517,-79110,-80893,-80146,-81221,-81407,-80907,-73180,-74710,-75500,-77073,-78433,-76785,-77763,-79218,-77643,-75683,-78829,-80629,-80100,-81681,-82361,-78415,-80113,-80849,-81884,-79501,-78799,-79961,-78254,-73184,-74489,-73572,-75527,-76729,-75880,-78177,-76642,-76383,-77708,-79456,-81634,-80747,-79426,-80153,-81622,-81833,-81022,-84691,-82948,-83747,-81815,-81185,-79699,-80839,-80262,-78719,-80407,-79287
15,-232372,-216796,-201747,-186650,-174185,-162776,-149590,-139362,-133606,-126066,-116794,-111005,-109014,-107138,-104283,-99400,-96339,-94557,-94175,-90785,-89999,-88073,-86276,-81931,-78728,-81808,-80403,-82859,-79972,-80238,-82800,-80035,-80916,-82352,-82852,-83179,-80724,-77912,-78970,-81183,-80765,-79582,-80056,-78948,-76399,-77996,-75877,-78443,-77392,-78861,-78407,-77803,-77850,-75259,-76891,-76059,-78384,-79407,-79557,-79882,-78218,-79981,-80826,-78466,-81640,-82699,-81027,-82308,-82184,-81010,-81231,-77119,-77891,-77927,-79272,-80633,-82488,-81223,-80002,-80000,-79776,-77384,-79132,-78095,-74601,-79679,-80610,-80102,-78690,-79914,-76103,-76484,-80066,-78768,-81636,-81030,-80385,-82118,-81586,-80237
16,-236344,-216888,-199377,-185179,-171083,-156528,-147653,-138506,-132365,-128118,-122059,-117943,-110597,-107848,-104658,-101407,-98730,-97217,-94710,-94471,-90420,-86266,-88329,-87806,-87040,-86068,-86292,-83686,-83675,-79546,-80224,-80294,-82425,-82532,-80356,-80290,-82587,-78294,-78366,-79575,-77911,-78068,-80928,-80954,-78768,-79092,-78678,-80888,-79894,-81142,-80304,-78448,-78919,-79594,-81470,-81817,-80866,-82222,-79905,-81388,-79757,-82059,-81591,-81445,-80325,-81550,-79994,-78552,-81911,-80104,-78877,-78631,-79110,-78436,-77668,-78678,-79488,-78935,-77070,-78884,-78871,-72052,-76464,-74865,-74292,-76177,-75820,-77535,-78422,-79141,-77205,-76413,-75095,-79011,-79874,-78270,-80035,-80363,-80284,-78837
17,-233444,-221284,-201216,-189666,-175150,-164819,-154926,-146476,-134243,-127165,-119099,-112510,-109762,-105539,-100318,-96102,-95507,-94298,-92634,-92267,-88727,-88313,-87975,-87160,-86776,-88051,-86050,-84908,-84248,-84049,-82879,-84308,-84318,-83440,-81859,-81207,-81358,-80406,-80385,-78218,-79062,-79069,-80184,-81515,-81164,-81556,-80459,-78618,-74668,-79621,-79461,-77585,-79792,-80646,-82187,-81175,-82054,-81537,-81517,-77313,-79172,-77301,-77203,-73031,-76495,-77699,-76373,-79301,-77035,-75340,-78933,-75784,-75505,-77073,-78373,-76006,-78484,-76731,-79087,-78771,-81914,-82810,-81243,-81386,-79676,-81895,-79918,-81713,-82501,-82609,-81718,-82073,-81787,-83435,-80564,-82050,-79501,-78498,-77859,-78840
18,-233460,-218670,-197945,-186920,-174558,-163508,-155193,-142809,-135922,-130845,-125828,-120891,-116139,-110775,-106319,-100149,-99063,-96203,-94011,-91154,-88227,-85664,-81548,-84604,-83768,-84200,-84141,-83985,-84874,-84928,-81180,-83721,-84681,-81500,-82898,-82378,-79372,-76135,-80156,-80536,-81579,-81331,-80328,-78645,-77769,-78008,-78721,-81132,-81101,-80809,-79779,-80264,-78010,-78013,-78997,-78390,-78951,-77892,-77742,-79266,-79130,-80588,-80899,-81321,-80153,-82197,-78276,-80705,-80420,-83208,-82209,-81683,-82210,-81800,-77956,-80446,-78860,-77936,-78309,-79109,-80168,-80543,-77649,-77773,-79538,-80655,-80063,-79989,-77362,-78547,-79017,-76902,-80062,-79893,-78284,-79359,-77548,-79227,-78482,-80050
19,-243962,-220731,-203155,-182265,-171624,-159213,-148281,-136327,-131679,-124805,-117318,-110304,-106357,-102452,-101373,-98028,-96628,-94360,-94428,-92438,-91616,-87680,-84770,-85339,-84919,-81376,-77518,-80460,-82350,-81138,-80023,-80293,-81647,-81784,-84035,-82451,-82024,-81459,-81204,-82285,-80541,-81159,-80943,-80471,-80255,-77321,-80403,-78551,-79317,-80449,-79376,-79192,-80886,-76910,-79108,-79565,-78409,-78455,-77669,-80408,-77471,-79178,-77868,-79326,-79665,-78841,-77885,-78648,-73890,-76410,-77256,-77881,-74058,-76308,-75072,-76961,-78580,-77978,-77936,-73739,-77319,-76857,-79672,-79205,-79561,-78592,-77447,-76743,-80091,-81525,-82236,-82596,-81160,-80661,-81036,-79693,-77846,-78032,-79105,-79146
20,-226674,-211229,-196048,-181942,-169800,-158682,-151409,-142244,-128840,-123484,-119476,-114506,-108234,-105977,-103921,-101865,-97521,-98289,-91573,-93576,-91874,-93671,-88310,-87755,-87717,-87210,-86269,-83092,-83187,-81132,-77209,-79890,-78424,-80175,-80835,-81864,-79970,-81947,-81250,-79631,-82254,-80098,-80232,-79903,-80525,-82940,-83168,-81715,-82606,-79520,-82361,-80648,-80371,-80370,-77541,-78737,-79990,-79419,-76703,-76109,-79327,-76763,-78845,-79467,-78021,-78905,-77625,-75659,-77671,-75719,-75128,-76456,-75258,-75467,-78327,-78872,-79002,-79270,-79814,-80068,-78669,-77079,-78248,-79885,-79986,-82630,-80527,-80841,-79941,-76882,-79673,-78151,-80697,-79851,-77512,-78525,-80594,-79717,-79814,-78153
21,-232208,-215834,-199403,-184460,-172536,-159847,-150737,-139131,-133101,-125885,-122336,-118804,-111973,-109213,-102047,-101672,-98702,-96195,-93681,-91767,-89132,-89423,-88517,-88642,-83625,-83964,-84461,-85339,-84784,-84930,-83828,-82714,-83046,-79860,-79359,-75812,-77083,-80000,-80579,-81150,-80091,-80742,-79005,-79754,-79640,-78463,-75705,-73703,-75602,-75733,-77648,-78947,-73596,-78216,-75587,-76905,-77764,-77833,-78706,-79819,-80262,-79411,-79243,-79599,-76467,-78475,-79293,-77362,-75454,-77413,-79022,-73921,-76292,-78611,-79588,-80756,-78245,-80898,-80378,-78921,-77806,-77240,-78072,-77078,-79043,-79666,-79135,-79408,-79088,-80587,-78480,-78327,-79316,-80860,-79541,-78695,-77238,-79464,-79527,-78957
22,-236722,-220536,-198005,-188468,-171058,-160463,-152707,-145990,-135460,-129017,-124650,-121533,-110279,-106227,-100713,-100168,-95403,-95277,-93861,-92848,-91540,-85948,-86422,-83772,-84091,-81387,-81865,-82012,-80481,-79756,-77709,-79588,-80863,-81857,-80544,-80354,-82485,-78823,-79092,-82290,-78161,-81053,-80421,-82585,-80681,-81614,-81662,-82751,-80614,-81954,-79471,-78181,-78253,-78659,-79710,-81061,-80859,-80269,-79745,-79790,-80696,-80977,-78945,-79517,-80413,-79154,-79009,-79764,-73814,-77858,-78768,-78154,-78914,-79275,-78043,-78491,-75090,-78181,-79459,-78260,-76736,-76026,-77485,-75544,-76474,-78860,-78125,-74713,-76309,-75518,-77986,-77082,-77137,-77428,-76879,-77210,-76619,-76651,-76450,-77589
23,-231006,-212281,-196852,-183946,-172376,-163220,-153348,-145391,-137306,-129718,-125356,-116765,-111378,-106355,-105864,-104508,-99471,-99869,-97548,-95011,-93210,-90479,-89431,-82297,-84002,-84780,-85542,-85362,-83074,-84717,-79815,-82570,-81716,-84033,-82925,-83125,-81960,-79857,-77172,-80117,-78655,-81054,-81146,-79697,-79105,-81838,-83055,-83007,-81455,-80959,-81249,-81616,-81948,-80158,-80416,-79764,-81284,-78587,-78347,-77547,-71788,-74758,-76072,-76375,-78132,-79203,-77860,-79294,-78373,-79183,-78971,-79350,-79410,-79020,-78628,-79411,-77479,-77969,-78836,-81290,-78531,-79268,-79230,-77091,-77599,-79778,-81090,-79162,-78909,-79290,-79246,-79425,-78990,-78124,-77136,-75768,-78911,-80130,-81168,-82760
24,-238446,-220572,-194665,-181217,-167901,-159170,-146183,-141900,-128026,-125817,-118109,-114848,-110651,-107691,-103603,-99059,-92624,-91359,-93107,-90883,-89397,-90620,-88098,-87996,-87673,-87989,-86562,-84638,-84937,-83344,-81895,-83279,-84471,-81780,-81892,-78569,-75549,-77208,-77667,-75607,-73078,-77166,-78707,-77441,-78051,-78934,-81059,-81109,-81858,-81118,-80448,-79751,-78729,-81017,-80001,-78435,-76092,-76874,-77117,-79009,-76750,-78372,-77080,-78224,-77461,-75396,-77000,-80200,-79304,-81501,-82279,-81258,-79854,-80804,-79139,-79331,-83189,-82325,-83210,-80676,-79868,-80378,-81766,-81119,-83049,-77210,-78923,-80669,-81233,-80721,-80605,-82682,-81658,-78311,-78241,-81091,-78878,-78145,-74294,-76730
25,-229469,-210994,-197712,-182109,-166318,-154525,-145793,-139040,-132612,-126678,-121561,-117516,-114036,-106827,-105858,-101756,-97639,-95546,-92974,-92417,-91539,-84798,-87943,-86004,-85403,-87077,-85518,-85282,-83505,-81980,-83141,-82878,-82401,-82187,-80613,-80735,-80067,-75739,-77887,-78572,-75354,-76635,-77140,-77662,-76394,-78223,-78594,-78739,-80785,-78929,-80033,-80536,-81623,-80016,-81653,-80578,-81443,-81667,-83018,-78153,-77720,-77832,-75219,-79057,-78897,-79850,-79889,-79811,-81046,-81589,-81375,-80560,-81458,-79609,-79239,-79287,-80521,-78763,-73312,-77212,-77481,-80156,-78118,-81026,-75491,-76106,-77237,-76880,-77690,-77509,-77221,-79621,-80060,-76836,-77518,-76864,-77226,-76580,-75080,-75309
26,-228809,-216877,-203685,-186811,-173971,-161144,-153156,-143784,-136793,-131166,-124320,-118387,-113754,-110170,-102441,-102290,-98685,-96266,-91121,-88137,-89942,-89901,-86511,-86591,-84777,-85394,-84997,-85252,-84030,-80232,-81337,-78480,-81471,-77531,-79985,-76661,-74815,-77557,-78350,-78630,-78242,-79437,-78438,-80475,-77827,-80490,-80838,-76319,-78532,-80357,-80015,-80090,-80588,-78773,-77340,-79087,-77668,-76422,-74227,-75384,-76784,-76827,-77474,-78213,-77495,-76997,-75824,-78826,-78485,-80021,-77863,-77615,-79278,-75592,-77793,-78212,-78542,-78902,-78370,-79087,-77573,-74863,-78630,-79693,-79547,-76767,-77910,-78829,-79758,-80308,-79016,-80337,-82432,-78199,-79538,-77823,-77819,-78866,-81360,-79908
27,-223740,-213917,-198877,-184718,-169658,-161200,-152723,-141736,-133846,-130886,-125425,-121637,-115423,-108791,-104767,-104054,-98215,-95193,-92925,-92757,-90331,-89024,-87980,-85257,-87700,-84726,-84229,-84115,-82279,-83234,-79083,-80192,-83175,-82275,-77497,-78269,-72354,-78110,-77708,-76158,-75966,-77504,-75645,-78881,-77138,-77858,-79653,-82560,-78563,-79474,-80811,-77327,-79334,-79364,-76021,-77191,-77707,-76910,-77088,-75774,-77396,-77990,-78860,-80627,-80158,-79795,-81066,-79079,-79644,-79989,-81014,-79707,-78720,-81525,-80689,-79248,-80184,-80145,-78143,-78508,-76450,-76367,-74722,-77990,-76193,-77122,-78740,-74373,-77690,-75811,-77241,-77797,-80113,-75647,-77022,-78264,-77485,-76759,-74508,-77964
28,-236312,-220945,-200838,-181923,-172014,-158990,-149377,-141886,-131203,-126541,-119600,-112852,-110229,-105872,-104555,-101654,-101481,-100312,-95694,-92471,-91959,-90214,-86155,-84545,-85719,-83009,-83491,-82200,-84546,-83561,-82845,-83718,-82514,-82353,-82132,-81091,-82139,-82642,-80287,-79972,-79462,-76249,-75810,-77362,-77836,-76902,-78077,-79249,-78530,-77827,-77125,-74932,-75805,-75825,-73086,-77468,-78223,-73205,-73258,-77411,-77708,-78445,-77673,-74746,-77563,-76230,-75859,-75262,-74933,-77006,-78289,-76260,-78609,-78402,-75813,-78334,-78103,-79527,-79683,-78017,-78427,-80284,-80273,-78327,-78177,-80530,-80423,-80794,-79750,-79016,-79480,-78628,-80053,-78879,-79656,-81377,-78991,-79200,-79834,-81089
29,-232918,-219822,-202776,-187418,-177154,-163294,-156321,-146635,-137348,-131733,-128058,-121998,-117006,-106901,-99522,-101279,-98478,-96528,-95716,-95798,-93398,-92223,-91945,-91751,-84796,-85202,-85140,-86661,-85850,-80108,-82282,-82206,-84172,-84733,-82958,-83705,-84947,-83814,-80439,-79894,-80292,-80333,-78592,-78050,-79365,-79765,-80752,-80499,-79967,-78715,-80024,-81412,-81374,-82111,-82919,-79255,-82385,-80865,-81891,-82001,-82499,-83026,-81912,-81412,-77945,-79991,-78707,-79884,-78525,-77551,-79658,-80310,-81710,-80323,-79911,-80302,-80429,-80089,-80204,-79050,-77565,-77530,-78262,-78397,-76699,-79097,-77343,-78646,-78143,-80029,-78699,-80667,-78395,-79756,-81364,-78961,-80366,-80097,-80788,-81974
30,-241582,-226654,-205974,-190153,-176753,-166617,-152253,-141407,-127939,-125203,-118529,-115785,-107086,-106944,-104078,-101852,-98129,-93878,-91954,-93740,-88555,-89091,-87653,-84850,-86592,-84921,-85751,-82371,-82208,-82651,-81753,-78968,-77172,-77652,-80593,-75542,-77950,-80846,-81484,-81289,-76928,-77215,-78962,-76518,-77557,-74633,-78263,-79313,-81159,-77790,-80741,-81798,-80860,-77525,-80242,-79726,-77138,-77105,-79307,-79520,-79553,-77224,-79094,-81442,-79170,-79740,-78254,-78960,-79154,-76716,-77465,-78877,-80670,-80449,-81897,-81251,-79062,-82584,-78805,-78590,-80089,-76857,-76837,-77098,-78978,-79559,-79440,-79295,-79855,-79718,-78049,-76147,-78594,-80015,-81063,-78997,-78503,-80561,-78764,-78257
0,-239346,-221415,-204534,-186932,-173601,-161458,-152611,-144871,-137133,-128933,-124383,-117433,-111564,-109366,-105919,-102477,-99390,-100028,-98244,-95016,-93707,-93221,-85231,-85543,-86578,-83926,-86783,-85802,-86713,-84194,-80852,-79877,-83435,-83624,-84769,-82586,-81654,-79388,-80612,-79396,-78166,-77350,-76371,-76226,-77275,-76506,-74258,-76390,-75584,-78022,-77754,-76435,-78585,-77429,-75692,-77300,-76706,-75459,-77336,-77882,-80005,-80050,-77771,-78936,-77161,-74359,-75804,-75867,-75996,-78639,-78537,-78258,-79664,-76963,-77964,-79127,-74780,-76170,-77457,-79186,-79526,-76433,-78723,-80127,-80157,-79614,-78109,-75184,-78999,-79098,-78747,-80707,-78257,-80566,-79991,-78617,-76901,-78318,-76972,-76270
1,-230403,-206716,-195076,-186356,-174610,-163348,-153178,-145156,-135288,-130915,-125571,-121080,-114795,-110351,-106621,-101958,-100527,-92806,-91525,-91737,-91848,-88221,-87636,-86818,-85972,-84437,-85038,-85292,-85198,-86480,-84305,-83558,-83935,-81957,-83791,-80524,-82693,-83117,-84059,-83631,-81666,-81889,-82750,-83442,-80243,-81199,-81410,-80994,-81430,-79933,-79241,-79571,-78082,-75014,-77273,-77038,-79575,-80224,-80488,-81584,-78909,-77102,-79984,-79772,-80131,-78216,-79557,-76684,-77052,-76535,-78175,-79007,-77684,-78246,-79714,-78670,-75197,-78318,-80402,-78350,-80815,-80042,-79753,-80725,-79571,-79062,-78046,-79130,-76794,-77604,-76754,-76020,-78334,-77221,-77681,-78585,-74967,-72743,-75785,-78223
2,-242488,-219737,-202897,-190605,-174842,-162643,-153426,-143747,-135518,-132342,-124522,-116885,-115155,-110732,-105102,-103685,-97778,-97784,-95826,-94023,-91807,-89695,-86993,-89173,-87792,-86532,-85743,-84674,-83601,-84271,-83303,-82455,-84721,-84820,-81270,-82267,-81366,-80082,-76341,-78952,-77894,-79128,-77515,-79839,-79499,-81688,-79746,-80304,-80483,-80114,-79207,-80009,-81202,-80850,-79299,-77856,-79191,-75798,-78483,-79196,-77817,-77337,-79061,-78039,-79008,-80851,-80949,-78193,-81152,-80975,-83006,-82742,-81620,-82524,-79879,-80487,-75699,-79551,-80216,-80036,-81213,-81993,-80883,-81454,-81619,-79204,-82413,-80394,-79014,-78532,-79609,-79603,-77138,-80508,-78349,-80552,-76068,-74887,-77038,-79045
