10,-40945,-37960,-34187,-30670,-27990,-25925,-23977,-22331,-20614,-18782,-17546,-16963,-16137,-15002,-14394,-13737,-12914,-12372,-12032,-11583,-11583,-11202,-10548,-10483,-9752,-9742,-9510,-9032,-8547,-7728,-6878,-6535,-6535,-6447,-6447,-5961,-4984,-4984,-4875,-4531,-3776,-3454,-3202,-3202,-3202,-3202,-3086,-3086,-3086,-3086,-3013,-2683,-2551,-2368,-2368,-2368,-2368,-2368,-2135,-2135,-2135,-2071,-1928,-1928,-1928,-1786,-1456,-1456,-1427,-1427,-1427,-1235,-1235,-1235,-1235,-1174,-1174,-1029,-1029,-1029,-1029,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063
11,-44264,-40224,-35115,-30609,-27231,-23350,-20127,-15455,-13954,-12421,-11448,-10502,-9541,-9337,-9307,-9007,-8090,-7798,-7222,-7031,-6934,-6590,-5924,-5731,-5067,-4898,-4753,-4681,-4241,-3667,-3657,-3657,-3657,-3470,-3110,-2914,-2914,-2890,-2737,-2493,-2493,-2003,-2003,-1839,-1517,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1309,-1174,1122,1122,1122,1122,1122,1122,1122,1123,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1166,1166,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1283,1358,1358,1358
12,-42532,-40602,-35540,-31282,-27890,-26364,-24715,-23232,-22852,-22175,-21258,-20332,-19340,-18438,-18014,-17772,-16982,-16373,-16045,-15639,-15290,-14480,-13939,-13310,-12515,-11483,-11143,-10752,-10108,-9720,-9206,-8643,-8577,-8183,-7265,-6797,-6049,-5330,-4881,-4881,-4576,-4022,-3736,-3428,-3340,-3340,-3247,-3128,-3128,-3128,-3128,-3128,-3128,-2950,-2880,-2567,-2539,-2510,-2467,-2467,-2446,-2358,-2358,-2260,-2260,-2260,-2260,-1557,-1100,-1100,-1100,-1070,-1070,1000,1076,1076,1076,1244,1244,1244,1244,1244,1244,1244,1244,1244,1313,1313,1313,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432
13,-42746,-38177,-32090,-28270,-24193,-20381,-16943,-14439,-13185,-11655,-10484,-9486,-9486,-8875,-8260,-8206,-7522,-7130,-6643,-6643,-5936,-5446,-5259,-5022,-4538,-4118,-4118,-3983,-3983,-3472,-3057,-2957,-2758,-2658,-2658,-2658,-2597,-2597,-2597,-2304,-2197,-2160,-1953,-1892,-1892,-1892,-1705,-1705,-1705,-1705,-1695,-1623,-1507,-1436,-1436,-1436,-1436,-1427,-1427,-1427,-1087,-1087,-1087,-1087,-1087,-1087,-1087,-1087,-1087,861,861,861,861,861,861,862,862,862,862,863,863,863,863,863,863,941,941,941,941,942,942,942,942,942,942,942,942,942,942,942
14,-43309,-38222,-34832,-31268,-24574,-20335,-17493,-15043,-12254,-10864,-10553,-9988,-9872,-8979,-8867,-8765,-7879,-7879,-7879,-7806,-7480,-6930,-6668,-6223,-6075,-5444,-5322,-4703,-4254,-4254,-4254,-4254,-4118,-3959,-3931,-3931,-3931,-3731,-3580,-3580,-3580,-3580,-3507,-2971,-2941,-2699,-2699,-2699,-2277,-2113,-2113,-1893,-1563,-1491,-1421,-1421,-1421,-1421,-1421,-1284,-1144,-1144,-1144,-1144,-1144,634,634,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1120,1150,1224,1224
15,-42911,-39304,-32603,-30215,-24972,-22834,-20716,-18342,-16435,-15586,-15097,-14487,-14374,-13577,-12357,-12082,-11175,-10796,-9612,-8892,-8194,-7482,-6586,-6092,-5528,-5528,-5376,-5224,-5167,-5124,-4729,-4639,-4217,-4073,-3417,-3058,-2760,-2760,-2617,-2545,-2302,-2302,-2302,-2106,-2003,-1807,-1741,-1741,-1712,-1643,-1571,-1561,-1319,-1319,-1319,-1058,-1049,-1049,-1049,-1049,-1049,-1049,-1049,858,858,858,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903
16,-41148,-37308,-33241,-29079,-24646,-20334,-19135,-17176,-15943,-15478,-14635,-13421,-12673,-12059,-11367,-11045,-10329,-9826,-9653,-8977,-8490,-8090,-7903,-7842,-7281,-6796,-6657,-6437,-5740,-5642,-5209,-5112,-5078,-4682,-4550,-4415,-4415,-4372,-4372,-3691,-3538,-3538,-3190,-3147,-3118,-2967,-2435,-2435,-2313,-1941,-1614,-1492,-1357,-1347,-1347,-1338,-1338,-1338,-1338,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1268,-1222,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,1147,1147,1152,1152,1152,1152,1152,1179,1179,1296,1296,1296,1296,1296,1296,1296
17,-44796,-38335,-33648,-30581,-27611,-22992,-21698,-20443,-18756,-17701,-16729,-16047,-15708,-15111,-14689,-13337,-11968,-11151,-11043,-10024,-9935,-8795,-8478,-7864,-6614,-6372,-6372,-6275,-6064,-5967,-5967,-5967,-5867,-5647,-5196,-5051,-4263,-4263,-4243,-4080,-4080,-3885,-3613,-3613,-3298,-2720,-2659,-2659,-2480,-2243,-2084,-2084,-1877,-1877,-1877,-1877,-1805,-1805,-1805,-1805,-1805,-1805,-1762,-1717,-1674,-1674,-1416,-1344,-1344,-1246,-1246,-1237,-1237,-1237,-1237,-1147,-1012,-1012,-1012,-1012,-1012,-1012,1014,1058,1058,1058,1058,1058,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159
18,-47977,-40258,-35003,-31797,-25228,-20930,-18677,-14590,-13289,-10175,-9454,-8933,-8272,-7869,-7198,-6559,-5657,-5535,-5200,-5006,-5006,-5006,-4777,-4731,-4433,-4085,-4019,-3676,-3676,-3676,-3671,-3463,-3463,-3356,-3332,-2883,-2518,-2161,-2148,-2026,-1973,-1830,-1830,-1750,-1634,-1537,-1443,-1443,-1443,-1443,-1443,-1434,-1135,-1135,-1092,-1092,965,965,966,966,966,966,966,966,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1064,1140,1151,1151,1151,1151,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
19,-44407,-39301,-35933,-30850,-27765,-24854,-22939,-20000,-19116,-18695,-18334,-17804,-17638,-17165,-16624,-16302,-16105,-15326,-14831,-14347,-14006,-14006,-13197,-12235,-11779,-11387,-11377,-10732,-10589,-9895,-9468,-8939,-8645,-8167,-8095,-8022,-7771,-6902,-6663,-6336,-5837,-5650,-5011,-4804,-4804,-4544,-4319,-4319,-4194,-4070,-3798,-3676,-3676,-3676,-3676,-3676,-3656,-3513,-3314,-3199,-3000,-2813,-2813,-2752,-2617,-2441,-2306,-2069,-1980,-1794,-1611,-1398,-1398,-1328,-1328,-1328,-1267,-1237,-1237,-1171,-1128,-1128,-1128,-1128,-1128,-1119,-1119,-1119,-1119,-1119,914,914,979,980,980,980,980,980,980,980
20,-42765,-38380,-33860,-29077,-26099,-22916,-20793,-18494,-16406,-14631,-13412,-12890,-12005,-11909,-11450,-10760,-10258,-9709,-8976,-8708,-8414,-8131,-7887,-7308,-7121,-6886,-6592,-6126,-5350,-5055,-4153,-3793,-3793,-3597,-3498,-3302,-3302,-3302,-3123,-2887,-2506,-2506,-2506,-2506,-2456,-2298,-2053,-2053,-2053,-1891,-1862,-1862,-1862,-1862,-1862,-1719,-1719,-1719,-1520,-1377,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970
21,-40936,-37543,-35154,-32203,-29787,-27023,-25023,-23269,-21702,-20076,-19234,-18380,-17519,-16689,-16126,-15303,-14614,-14297,-13512,-13512,-13388,-12874,-12121,-11093,-10875,-10564,-9951,-9632,-9049,-8513,-8298,-7436,-6964,-6940,-6753,-6608,-6390,-5849,-5809,-5295,-5197,-4980,-4882,-4882,-4620,-4158,-4086,-4086,-4086,-4086,-4086,-4002,-3791,-3697,-3484,-3484,-3484,-3353,-3259,-3002,-2537,-2262,-2262,-2262,-2200,-1749,-1680,-1558,-1558,-1558,-1558,-1558,-1488,-1395,-1325,-1325,-1325,-1279,-1279,-1279,-1279,-1279,-1279,-1163,-1097,-1025,-1025,755,755,829,829,829,830,830,830,830,830,830,830,830
22,-42577,-37667,-32583,-28444,-24576,-20936,-18805,-16045,-14302,-13464,-13166,-12309,-12237,-11476,-10759,-10121,-9774,-8838,-8297,-8025,-7585,-7073,-6894,-6551,-6491,-5899,-5595,-5495,-5228,-4741,-4216,-4216,-3955,-3889,-3828,-3788,-3143,-2773,-2632,-2256,-1975,-1853,-1812,-1690,-1241,-1241,611,714,714,714,714,714,714,758,778,823,823,823,823,823,823,823,823,823,824,824,884,884,884,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061
23,-43311,-38692,-33637,-27111,-24116,-20722,-17726,-14850,-12287,-11052,-10066,-9529,-8993,-8147,-8147,-7960,-7563,-6634,-6362,-5737,-5529,-5529,-5422,-4906,-4354,-4211,-4165,-3808,-3762,-3762,-3762,-3402,-3402,-3125,-2871,-2395,-2134,-2134,-1947,-1947,-1947,-1947,-1947,-1947,-1348,-1287,-1287,-1287,-1287,-1287,-1199,-1199,-1199,-1199,-1199,-1199,-1199,-1199,-1199,-1199,-1071,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1100,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1149,1149,1149,1149,1149,1149
24,-44166,-41038,-35246,-30202,-25682,-20026,-16649,-12861,-11229,-9166,-7509,-7051,-6647,-6340,-6317,-6010,-5741,-5128,-4861,-4163,-3984,-3580,-2567,-2567,-2354,-2354,-2354,-2354,-2354,-2354,-2093,-1851,-1643,-1643,-1600,-1600,-1600,-1538,-1510,-1444,-1444,-1444,-1444,-1383,-1383,-1383,-1383,-1353,-1353,-1271,-1010,-1010,-1010,1059,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177
25,-41205,-39620,-35347,-31021,-26633,-22764,-20368,-19116,-17578,-15226,-14823,-14405,-13714,-13566,-12824,-11975,-11563,-10937,-10413,-9864,-9216,-8667,-8352,-8127,-8032,-7516,-6642,-6443,-6443,-6144,-5717,-5087,-4609,-4609,-4609,-4134,-3448,-3448,-3448,-3332,-3108,-2946,-2946,-2783,-2783,-2591,-2591,-2591,-2591,-2591,-2591,-2591,-2591,-2482,-2482,-2384,-2384,-2384,-2384,-2296,-2296,-2158,-2158,-2158,-2006,-1863,-1740,-1740,-1740,-1740,-1740,-1740,-1740,-1740,-1643,-1643,-1505,-1313,-1313,-1241,-1241,-1241,-1241,-1241,-1241,-1241,-1212,1060,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1137
26,-40475,-36758,-31795,-26255,-21203,-19883,-17958,-16649,-15512,-14659,-13944,-13944,-13748,-13748,-13656,-13110,-12644,-12080,-11348,-11241,-11049,-10774,-10485,-10211,-9719,-9719,-9232,-9089,-9001,-9001,-8665,-8183,-7512,-7512,-7299,-7299,-6839,-6701,-6631,-6496,-6063,-5785,-5548,-5548,-5169,-4675,-4203,-4012,-4012,-3825,-3825,-3825,-3425,-3066,-2976,-2910,-2910,-2519,-2457,-2336,-2177,-2177,-2041,-2013,-2013,-1939,-1752,-1752,-1752,-1411,-1313,-1313,-1313,-1284,-1150,-1121,-1121,-1121,-1012,-1012,-1012,-1012,-1012,1091,1091,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239
27,-40014,-38090,-31720,-28683,-24640,-21377,-19148,-17121,-15227,-13859,-12945,-12010,-10817,-10241,-10069,-9297,-8967,-8659,-8659,-8259,-8229,-7912,-7637,-7607,-7220,-6781,-6781,-6166,-6166,-5530,-5255,-5059,-4595,-4395,-4212,-4212,-4161,-3740,-3544,-3030,-2900,-2788,-2520,-2294,-2103,-2103,-2015,-1940,-1852,-1852,-1736,-1573,-1475,-1475,-1385,-1385,-1385,924,924,924,924,932,932,932,932,932,932,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,1030,1030,1030,1030,1030,1030
28,-39381,-34465,-30854,-27251,-22835,-20702,-17399,-14683,-12689,-11695,-11147,-11144,-10117,-9584,-8636,-7886,-6991,-6920,-6398,-5783,-5578,-5098,-4534,-4504,-4164,-3662,-3306,-3306,-3306,-3306,-3219,-2958,-2829,-2557,-2450,-2415,-2360,-2360,-2306,-1875,-1875,-1875,-1736,-1577,-1394,-1251,-1163,-1163,-1152,-1091,720,720,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,892,892,892,892
29,-42108,-38084,-30278,-27231,-22225,-20087,-16883,-13952,-11640,-10152,-9198,-8688,-8312,-7788,-7718,-7126,-7056,-6502,-6225,-6225,-6038,-5972,-5678,-5533,-5320,-5073,-4750,-4717,-4317,-4031,-3798,-3570,-3161,-3131,-3131,-2546,-2383,-2373,-2373,-2373,-2301,-2105,-1990,-1990,-1857,-1670,-1670,-1670,-1547,-1547,-1547,-1522,-1425,-1425,-1425,-1082,994,994,1175,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293
30,-43966,-38234,-36255,-31114,-27389,-24574,-21971,-19583,-18506,-17612,-16770,-16053,-15365,-14437,-14293,-13748,-12689,-11843,-11407,-10700,-10216,-9378,-8817,-8012,-7371,-7183,-6696,-6445,-5958,-5759,-5751,-5576,-5304,-5206,-5138,-4568,-4547,-4198,-3938,-3938,-3938,-3866,-3642,-2777,-2588,-2479,-2479,-2479,-2479,-2279,-2218,-2073,-2073,-2073,-1975,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1859,-1705,-1518,-1518,-1518,-1359,-1293,-1293,-1293,-1293,-1293,-1293,-1293,-1293,-1293,-1293,-1223,-1223,-1223,-1223,867,867,867,984,984,984,984,984,984,985,1059,1059,1059,1060,1060,1060,1171
0,-43402,-38200,-33384,-28459,-23316,-20760,-17279,-13825,-11494,-10907,-9169,-8380,-7515,-7270,-6768,-6702,-6702,-6523,-6216,-5594,-5524,-5225,-5225,-5001,-4903,-4048,-3182,-3065,-3065,-3065,-2575,-2575,-2364,-1722,-1223,-1223,-1223,1042,1042,1042,1042,1175,1175,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1283,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284
1,-43857,-39544,-35449,-29766,-25714,-23396,-21740,-19686,-18188,-15647,-14659,-13634,-12279,-11950,-11243,-10625,-10160,-8910,-8673,-7990,-7868,-7743,-7620,-7620,-7620,-7551,-7290,-7290,-7290,-6989,-6665,-6258,-5580,-5384,-4810,-4410,-3790,-3700,-3700,-3297,-3297,-3199,-3199,-3199,-2808,-2808,-2269,-1902,-1804,-1710,-1567,-1567,-1567,-1567,-1567,-1567,-1567,-1342,-1151,-1151,1018,1018,1018,1018,1018,1018,1051,1051,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1121,1121,1121,1121,1166,1166,1205,1205,1205,1205,1205,1205
2,-42753,-37480,-32106,-27425,-23213,-19383,-17185,-13005,-11613,-10301,-9648,-9010,-8169,-7463,-6599,-5850,-5705,-5562,-5562,-5562,-5169,-5072,-4191,-4139,-3280,-3280,-3280,-3280,-3280,-2979,-2565,-2443,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-2121,-1844,-1844,-1844,-1639,-1501,-1325,-1264,916,916,916,916,916,916,916,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1073,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117
